Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Netherlands,NLD,Trade (% of GDP),NE.TRD.GNFS.ZS,95.88750397,93.06376226,91.47200779,92.74529416,91.29548426,85.7964652,84.20882584,81.35971408,81.43023317,84.62913451,86.88385971,85.8073583,83.11762887,86.60419881,96.5305484,90.91317345,93.25352248,90.13197217,86.87416299,95.02929825,100.3360844,105.4136796,105.0469476,105.3573612,111.1136184,115.0717947,97.63180507,96.16422635,100.4997772,106.5831502,104.5682244,105.6502525,102.5241651,99.45281903,103.4831372,108.3758272,109.128823,114.8826861,113.3449777,115.1362701,126.4519786,120.9865407,114.7103848,112.6547602,119.1482215,124.5538472,129.8258669,131.7218889,134.6586082,118.9804709,135.5450094,146.1732166,154.2708521,153.324407,154.2884852,156.2967385,153.888828,161.2465356
New Caledonia,NCL,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.19993469,49.5270631,45.39188004,43.3764634,42.05797709,41.95162014,43.09351942,44.71196368,41.36937573,46.07417139,,,,,,,,,,,,,,,,,,
New Zealand,NZL,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,46.25249552,43.33333333,44.67821782,47.04625574,53.06282466,52.58995307,55.91182365,53.81374864,52.30769231,59.23780785,58.93363348,59.48394653,58.00873571,57.58193971,65.4791213,60.08323254,52.77034839,50.05294091,48.06733873,51.6835265,52.58051387,54.62190403,59.25372563,57.63201516,58.98579762,56.91484387,55.11617096,55.24739062,57.89547586,61.40123113,68.51749862,67.23382435,62.65599456,57.91476935,58.79993271,58.01945561,59.56586409,58.37106494,64.33705839,55.16162079,58.22527208,59.18045779,57.02757137,56.02054633,55.03347947,54.39019411,51.32284472,
Nicaragua,NIC,Trade (% of GDP),NE.TRD.GNFS.ZS,49.82198605,47.9552224,55.33508066,59.06679898,59.37395215,61.70759758,61.23577948,61.50602078,57.07716619,51.56613881,55.92428704,54.83926937,64.93131386,66.01306405,71.68217915,64.98248696,64.83676287,69.51782848,65.65898968,70.15694296,67.49716202,64.12516252,42.0340479,49.39292348,45.89384999,36.59246114,33.60791577,25.53104935,76.25108369,97.72868394,71.29081408,74.32797374,70.51762606,68.28596679,39.08121629,44.03979441,48.4828383,58.00553065,57.01371507,62.53764452,61.29849746,57.98013155,58.09128441,62.17506589,67.19531678,71.64572371,87.30967083,93.02573023,96.79398473,86.99361045,100.3640584,111.8274539,115.1772885,110.9842079,106.6982002,99.4728626,95.09513053,96.65088373
Niger,NER,Trade (% of GDP),NE.TRD.GNFS.ZS,14.50575374,17.826578,22.23136708,19.63342023,23.36530126,23.5004195,28.53846804,22.8043547,22.29032529,25.83069491,28.87307425,27.968903,34.70831407,39.24978802,41.24354352,50.24018357,56.6014748,48.97211232,50.35934881,65.41234282,62.71029742,60.35731579,57.06810853,47.73925875,49.87571527,53.52663718,40.69229502,45.98451144,41.88844334,39.89804357,36.41310678,32.78131366,34.59176908,33.73947524,43.41164641,42.47667286,44.39931707,41.4651597,44.10121213,39.13270415,43.49156514,41.5342216,42.39358006,39.98407213,45.2703373,47.39546796,45.9214679,47.35441297,53.41753266,67.17797153,71.2901875,68.68920434,61.22053132,61.71625917,60.29588849,58.84941486,49.37100201,49.58734157
Nigeria,NGA,Trade (% of GDP),NE.TRD.GNFS.ZS,26.16651287,25.48501041,21.82950078,22.31646302,24.61532252,26.9107028,25.03628128,28.48840338,25.66352624,26.82113615,19.62059923,24.46363514,22.76364559,31.26775278,39.74699041,41.17034351,42.1380988,47.39526574,43.31484204,43.87840231,48.57131421,48.29332215,37.74850235,27.03717231,23.60888246,25.90006366,23.71675632,41.64666228,35.31197849,60.39176112,53.03022086,64.87659873,61.03097314,58.10984891,42.30886996,59.76783433,57.6909942,76.85999096,66.17324503,55.84639139,71.38053117,81.81284909,63.38363717,75.2189025,48.44813069,50.74835925,64.60931392,64.46290877,64.97297381,61.80285424,42.6513849,52.7941049,44.38013665,31.04885996,30.88519372,21.33265187,20.72251888,
Northern Mariana Islands,MNP,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.9470405,152.7037934,178.0991736,174.5523091,159.6969697,128.5714286,100.8519702,84.52830189,92.61576971,104.5020464,114.2476698,120.1530612,119.7633136,124.1157556,145.4911433,
Norway,NOR,Trade (% of GDP),NE.TRD.GNFS.ZS,73.60574001,72.0831473,69.28442941,70.37658637,71.68940612,71.73766102,72.46087137,74.70134954,73.47648594,71.91319335,73.57587676,72.08567791,69.1462199,75.19934117,82.39647823,77.98707004,80.2986962,77.67188009,71.60417897,76.17656569,79.48403759,78.36022279,76.85401595,74.74853055,75.77623073,76.74119224,70.55900109,65.7335696,65.50767674,71.16399839,72.58955005,70.67601416,67.66765917,68.04898293,68.72842697,68.32650832,71.12151154,73.06356477,72.0219018,70.00792446,74.62175523,73.26639332,67.64702301,66.58368388,69.04899659,70.85078398,72.38867482,73.15767669,74.84007058,66.97985931,68.1900916,69.5968352,68.1161139,67.49320046,68.5661486,69.80965429,67.40983089,68.52432779
Oman,OMN,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,56.18556701,84.87928844,86.5,93.35205993,97.92166267,103.125,123.0224321,121.4776077,118.2408476,108.3003619,102.3447188,107.0469934,101.7758666,100.3146024,102.7758943,101.6977044,91.71867921,87.85978864,87.01061914,80.17299281,77.94499494,71.35990076,,74.82917492,77.80682444,80.26483427,81.10583729,77.78873835,79.59149064,85.57615375,88.62796617,91.69423094,86.25039566,79.59363251,81.03699544,77.01842503,82.55391791,90.24743741,89.3398042,87.83675181,96.47258031,95.66104851,85.28215078,106.8618068,115.7826679,105.326415,116.5540986,104.2349394,94.86487507,76.81248541,
Pakistan,PAK,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,27.28263303,23.93001763,22.52954583,22.43874416,19.93228827,28.75681062,29.83046002,34.45787835,33.24603291,30.09561874,28.30545349,27.71982034,33.4499072,36.58720141,35.32948849,31.71009381,34.89608088,33.69652588,33.2375269,34.56735176,34.23845689,35.25660833,35.63006853,38.90949489,35.55468347,37.88785965,38.74734536,35.3270506,36.13275367,38.33012683,36.8522661,34.01172518,32.31996281,28.12960732,30.37153377,30.53762992,32.84449575,30.30012871,35.25329003,35.68172966,32.99042857,35.59420149,32.07184826,32.86892658,32.93990515,32.80550221,33.33359868,30.90124462,27.65467302,25.30623151,25.78813182
Palau,PLW,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.4984144,130.0618624,127.8984704,118.6523176,127.1477651,121.1678899,126.3422333,121.9825839,131.5587418,116.0205912,126.6396235,140.808641,145.1452603,142.7396454,153.5885076,128.8217088,126.2071201,126.6734421
Panama,PAN,Trade (% of GDP),NE.TRD.GNFS.ZS,100.1681476,100.8546035,110.3503813,112.7506331,109.4196582,112.6719604,116.1108186,114.725278,113.9839903,117.2900036,117.3731227,115.0489279,115.0244199,113.7751233,150.1390435,149.827502,137.0694091,137.0202354,125.817706,131.8630492,137.5019462,133.7228966,116.7849698,93.1350463,91.87702805,94.05957221,97.32745909,98.59077158,97.66534547,109.5977443,121.7935529,140.2465583,144.8791885,139.6792213,143.6090328,146.90538,156.0066153,165.343715,151.2684728,126.6863149,133.9889395,130.098368,121.851866,114.6933669,123.6525612,135.6943166,137.895702,149.5701114,166.6985781,138.9800994,148.2743015,162.4875196,158.0584452,137.633926,119.0905888,99.67095752,87.28375036,
Papua New Guinea,PNG,Trade (% of GDP),NE.TRD.GNFS.ZS,,44.23604758,44.12521441,48.37662338,52.60454879,56.00390498,56.9177886,56.99795715,58.9335044,64.81107875,72.41497703,79.6085952,79.458979,79.69828359,86.72602954,86.14302808,82.55464563,91.24374278,87.35608661,91.0694603,96.50489433,96.98430288,97.3302081,89.64760793,92.58839026,94.55467619,94.93448665,92.83887443,95.17365383,93.39396526,89.57154931,94.41979144,93.55197727,89.58928726,93.30266532,104.739981,107.8033526,99.20797503,102.8609321,116.0068021,115.421838,117.5803671,118.9191103,123.449069,131.082911,,,,,,,,,,,,,
Paraguay,PRY,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.13931922,89.49755756,113.6037635,123.0793315,118.0640778,103.0352664,95.93427891,104.6933329,82.10045479,85.08514056,80.73887933,90.13588868,94.86023593,95.59127043,104.2038865,107.7700041,103.5183617,103.5456255,96.29960728,106.5848792,102.8226124,98.62840026,94.38769643,88.07077261,83.77449007,81.27057385,84.57900409
Peru,PER,Trade (% of GDP),NE.TRD.GNFS.ZS,40.48130752,43.00818805,41.92622851,40.02640036,37.31221613,34.66368268,34.72761708,35.59791635,36.98378392,34.28676238,32.99367588,28.61499979,28.14686136,28.67298866,35.46343433,31.9224799,31.41887679,37.5938277,39.71091494,45.58713543,47.64339805,41.28004986,41.07045394,43.2368002,39.19006131,44.87870948,34.51633162,27.35090838,33.22179096,22.5367606,29.4696769,26.40501376,27.8434233,28.4998245,28.92299577,30.92721785,31.65420409,33.46954585,32.95302179,33.20577656,35.53803216,35.06440143,35.24918133,37.62461033,41.93607827,47.35731748,51.78505603,55.68811328,58.43376739,48.11192962,51.67280894,55.98828028,52.61989526,49.77670278,46.78524633,45.13394466,45.25473753,46.86707956
Philippines,PHL,Trade (% of GDP),NE.TRD.GNFS.ZS,23.42250401,26.61732194,36.18234058,35.57105885,36.676049,38.34283946,38.74909559,40.56967474,36.39349757,32.50257093,42.62137397,40.86845198,39.14977109,44.6559899,52.37372388,48.12783696,44.57554771,45.18428887,45.60445802,48.1976343,52.04370069,51.00534098,46.47026739,49.42085256,49.09729809,45.90904084,48.70263284,52.86350774,55.33182679,58.38051789,60.80026958,62.18494869,63.15795315,71.1664701,73.95955656,80.53853431,89.79995598,108.2503174,98.66223933,94.90945774,104.7298557,98.9089405,102.4350769,101.8493332,102.6425178,97.8785524,94.94082815,86.61941003,76.28226604,65.59038397,71.41949026,67.69791655,64.89944375,60.24528933,61.47163213,62.69000877,64.90242523,70.65579883
Poland,POL,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.27967601,44.1824854,41.3942877,40.52218388,40.73982536,43.67839435,45.47564827,50.47384509,56.66054525,54.02153911,60.79070241,58.07519472,60.92445631,69.43730569,71.21316697,70.27496093,77.79139372,80.66200462,80.75445408,75.22591327,82.10832645,87.08272276,89.32746214,90.69186641,93.73293739,95.94735333,100.4723892,102.790475
Portugal,PRT,Trade (% of GDP),NE.TRD.GNFS.ZS,33.47752362,36.05248861,34.22538285,35.88074465,46.0262968,48.33395315,48.24523581,47.09657162,45.49486598,44.01577681,43.20812242,44.66859757,46.22668866,47.23128384,53.93489882,41.52808183,37.70996459,40.52325753,41.12545534,50.72706874,54.22867552,55.56950353,55.75552124,58.92042617,64.40407151,61.50866178,54.01325105,59.56841566,63.19156856,64.8608141,65.04750856,60.35912871,56.30032653,54.16854015,57.17028365,59.90703224,60.20822505,62.28731466,63.8106832,63.29318291,67.42339013,65.0640678,62.16105381,60.43826721,62.76298067,62.57180573,68.07303623,69.65307983,71.96332806,61.08227734,67.3048494,72.86388057,75.92896147,78.02734429,79.95975596,80.22295662,79.13715668,85.19658711
Puerto Rico,PRI,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,82.80619112,80.29989414,85.14080887,98.89912555,98.66801654,97.87480766,106.831872,101.4249888,105.2556863,108.4191714,108.6257576,103.6261796,98.56105947,97.45232902,101.8073655,98.45974202,94.86427091,97.82496646,107.941778,114.4526621,115.3010941,105.221044,97.97993936,96.76540786,99.95443795,92.64341956,94.0796549,96.27263046,104.0804965,106.1695121,109.8856497,106.3294868,118.8401575,117.0008638,113.7447947,117.728478,117.5957791,116.2779745,105.2621553,104.1532622,109.1627075,103.8634448,104.8663738,102.4276251,109.1914663,109.6555894,
Qatar,QAT,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.64992687,87.66795203,83.50922105,84.44703884,91.05812556,85.73296979,89.61265972,94.96867168,88.46972363,90.16494869,90.37242884,94.74554417,98.57091931,96.11410571,89.43284165,80.14416297,86.07028995,98.7216351,105.7462864,102.3831544,99.0343139,92.056166,89.11402442,
Romania,ROU,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.90709873,39.13516947,63.99024746,51.00370337,51.86707007,55.95230321,60.37946526,62.74022835,53.47724912,59.92656734,70.71250429,73.49696435,76.04920396,76.51250672,80.21416086,75.92764334,76.05263105,70.77849965,65.4163425,59.31558618,71.31382954,79.68631241,79.90166742,80.27217565,82.82346789,82.64930538,83.56914182,85.0147169
Russian Federation,RUS,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.91448517,36.10679913,26.25670361,110.5770647,68.69844324,50.95371265,55.18375919,47.92309991,47.25720384,55.7727411,69.39376348,68.09433859,61.11073841,59.70767417,59.12826901,56.5818524,56.71324849,54.73340187,51.70614332,53.38252965,48.43508421,50.35555028,47.90109998,47.10955206,46.19335529,47.69894305,49.17721676,46.22537789,46.72807445
Rwanda,RWA,Trade (% of GDP),NE.TRD.GNFS.ZS,22.52100386,21.31147261,22.07999859,18.59375156,24.61538575,29.03226197,31.27753591,25.92504157,23.87920772,22.03497077,26.73942628,27.0805232,24.53744536,25.04098504,33.50767572,26.87132833,33.97446072,31.9279659,38.58111782,43.79744133,40.81859447,31.58023542,35.70304958,32.34075737,32.29569297,30.66989535,32.73883473,26.59128118,24.22284757,23.42777303,19.68415887,25.37197378,23.83144703,25.67900701,71.09562831,30.97217315,32.23006582,33.46746051,28.79446359,30.80770555,31.19816191,32.74670124,30.74472726,31.99157707,35.88485417,36.63858578,37.10364031,40.88059001,42.37917825,41.40947838,42.03064332,43.8929231,44.57149094,46.02053633,47.63269526,52.54733072,48.03302154,51.0172116
Samoa,WSM,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.83685431,84.17195135,81.90572517,76.6847627,82.50632618,87.37323548,81.09020928,101.3367401,96.60116707,75.96813254,72.88702629,77.77374747,81.48194831,84.61744594,76.90412014,82.16493461,82.33915918,76.94306245,78.70221629,78.3388502,80.26475327,76.15100911,79.18747608,
San Marino,SMR,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,STP,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,72.44894146,73.13276003,72.36548475,71.90185191,79.85570202,120.6194499,76.13822449,95.06655321,83.98114544,89.98168407,90.91438812,89.10033037,90.75616435,92.91188016,89.85007633,86.14526942,79.74442425,66.7135242,62.48928638,67.99436639,66.52658395,71.82305743,71.70801571,74.69927764,75.09202023,67.80700287,60.0713174,65.04176706,66.65385559,65.18811703,56.08838061,57.84608697,68.16645136,63.56062864,64.59277916,69.83119597,75.08283666,81.95407594,89.94460468,94.8633171,96.10263087,84.85834156,82.54982767,85.54352028,83.51180373,82.70905724,80.640471,72.074996,61.86201685,61.67519626
Senegal,SEN,Trade (% of GDP),NE.TRD.GNFS.ZS,31.08957118,39.91815044,38.41450429,35.62225085,35.68738657,34.50284372,36.6995374,35.45654348,44.82373369,48.97939225,49.90194768,50.03506936,55.70131988,56.91157602,77.92307242,66.47168722,68.42063551,80.93506809,62.82587766,62.67023605,62.2548508,83.22394006,72.61339991,86.96262593,83.17123641,67.06232716,57.20987098,50.20406136,51.88578862,55.37071821,57.59614368,54.01028841,53.09039951,49.63685974,70.82068956,68.19379694,59.74860813,60.86698756,61.95883844,63.11063512,65.14190693,66.49058544,67.5141107,65.35930544,66.90739929,69.44158564,68.72369222,73.29149467,78.55765436,65.66856348,65.14439109,71.01595997,76.80593602,77.50905517,75.41921464,75.70244173,72.90564643,69.78938529
Serbia,SRB,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.21612278,42.08120582,45.54739014,51.52844714,30.11727178,24.17032702,60.18719069,59.37054658,61.51305566,74.85271607,74.28007267,80.86558663,81.02716544,83.25586762,69.59133129,80.85400212,83.34964117,90.52495374,93.10966707,97.59886581,103.1000395,107.4984923,113.7094059
Seychelles,SYC,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,97.09213747,88.09833739,85.32027572,83.55900236,81.39409704,71.28910243,76.49669831,73.65585658,74.91779796,75.06083492,59.63445885,54.29998979,67.2743804,65.29201046,65.84738956,59.02201909,55.21916081,61.07998045,52.77876718,56.30796248,103.0037197,80.58965932,83.06578577,92.905297,157.3776706,187.3914456,163.2507639,175.4011807,155.5732546,178.3084397,184.897604,182.4386284,213.5192664,225.0231067,201.880604,207.1570635,216.481891,189.4587193,192.024402,,,
Sierra Leone,SLE,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,58.59321812,60.14803272,59.39597315,58.39271576,50.53053423,52.82243265,60.30245146,63.65441761,56.80647266,48.04246136,50.23033501,59.5797729,50.46647122,46.44927799,43.83047973,46.99056556,61.08178278,62.75344374,41.68899969,33.1059112,23.02985895,31.43184278,26.92697769,55.15308017,43.11616458,41.58841861,68.69066737,60.24404961,64.49287525,52.85983759,55.16006752,45.02925044,49.59553065,28.27802404,35.33267956,33.7491637,57.5299629,35.42439311,38.38580213,45.90601608,45.58806541,46.87284139,41.91279546,40.29538717,39.21347662,41.43653024,51.277553,80.71694705,93.27411885,87.45280099,83.18579526,66.8026118,79.41600257,
Singapore,SGP,Trade (% of GDP),NE.TRD.GNFS.ZS,339.4481799,299.5298543,286.7692429,297.0083339,255.1518696,257.6621286,253.8988911,236.0533263,256.9240997,273.8377931,271.2117086,259.4389339,229.1831373,245.8921713,314.2515035,283.5846445,305.9305821,327.0357051,334.6621869,375.1026684,411.0352854,399.8744427,372.6621882,333.3125652,313.3367704,304.4346571,295.1035754,325.3742102,360.3534095,348.0501238,344.2589633,323.8290365,311.1561766,313.2037616,315.8438949,345.7442206,335.9331653,325.3933642,313.8848706,337.5439573,366.0708871,352.7492263,354.2920818,382.839751,406.4821776,422.648368,430.3916367,398.7457687,441.6038067,360.9320798,373.4445316,379.6842626,370.6860665,365.6931618,359.253855,329.0478997,310.2561161,322.4281244
Sint Maarten (Dutch part),SXM,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slovak Republic,SVK,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.34167498,89.90857518,136.2035291,114.8001031,111.132165,111.238296,115.2232764,119.5408438,103.9221944,99.35648551,110.6994317,123.6156401,122.1961348,126.2829945,140.1618237,148.6793974,166.0311004,167.6708549,162.9209298,136.701527,154.1230598,171.007873,179.1938788,183.4054644,180.2788185,184.3277409,185.7471094,189.1805304
Slovenia,SVN,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.463301,93.62779023,96.32608339,96.77501823,92.62910415,103.6791227,104.5386942,103.327149,102.1084668,111.3771087,119.7974805,129.4386214,136.4919645,134.144353,112.6165369,127.1413302,138.9123013,142.0312514,143.4748675,144.227959,145.396637,146.1522195,154.7639999
Solomon Islands,SLB,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,116.1349693,98.90710383,110.6763285,94.16149068,95.58139535,111.5258856,89.93723849,91.4992272,96.2335958,94.74509804,109.9459584,96.1680642,107.4662188,105.5239589,94.7535052,90.23119667,104.2541096,88.85852799,77.79254179,62.72242796,52.40233926,50.54631437,58.08208208,73.29747827,88.67712645,93.37323397,105.6742213,111.5,96.9,130.4915418,127.762909,120.8783569,115.6146923,111.9735525,98.39379193,,
Somalia,SOM,Trade (% of GDP),NE.TRD.GNFS.ZS,29.86031318,39.07957524,40.30810883,41.84202792,46.41654072,37.7908151,37.53264752,35.90377641,36.41112344,39.64092361,28.25259401,33.17376304,36.28492797,40.78622483,57.45056971,39.34475033,33.87774733,79.47671867,81.9459675,99.83333254,121.6670604,93.19274317,94.01817628,96.31172479,75.6683161,25.63701617,36.35831858,37.9055224,27.00735895,52.57995151,47.52815201,,,,,,,,,,,,,,,,,,,,,,,69.4245575,73.81886476,76.54285463,77.34828205,77.6678138
South Africa,ZAF,Trade (% of GDP),NE.TRD.GNFS.ZS,54.11199409,50.62335382,50.06589786,51.80508097,52.95546559,52.48270751,48.41926346,48.79585408,47.47626657,45.46971467,45.83460018,46.62724335,46.80229017,46.72405312,54.87005198,56.07748528,54.95303026,53.75823927,56.25815023,59.16891572,60.88692208,56.88797621,51.63881484,44.30331656,47.61533338,52.31173486,50.67892073,49.01380178,50.09081204,46.59102285,41.68263812,38.05081155,37.4874584,39.12332188,40.76895329,43.61093869,46.66732849,46.84526188,48.89661764,46.86188609,51.43777395,54.80163343,59.7646363,51.40183109,51.07803414,53.14911539,60.27726433,63.68308729,72.86539024,55.4182616,55.98899275,60.11263175,60.89969944,64.24175982,64.43450111,61.60014841,60.79052501,58.17962819
South Sudan,SSD,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.9355026,43.44856636,57.97295458,65.65418463,49.92264747,116.6981454,
Spain,ESP,Trade (% of GDP),NE.TRD.GNFS.ZS,15.26805265,16.57385794,18.42278072,18.49234533,20.19538931,21.33913148,22.44910439,20.43472283,23.16902129,24.46148591,25.84998355,25.92878864,27.21466006,28.13889662,31.7185344,29.10905173,30.0997697,29.1926122,27.76174119,27.8710614,31.5916736,35.41684951,36.56742743,39.81511104,41.59969293,40.92329962,35.39741014,36.3646225,36.75434858,37.41871194,35.64299658,35.5113419,36.01253333,36.99307769,41.69560426,44.83026623,46.32842342,51.29225228,52.86422329,54.73805181,60.23783366,58.07415858,54.98286373,53.11137165,54.21246314,54.33510358,55.65927296,57.40645647,55.75793411,46.4972031,52.34357293,58.08609285,59.9311416,61.17961222,62.99647338,63.61039557,62.87600959,65.51885341
Sri Lanka,LKA,Trade (% of GDP),NE.TRD.GNFS.ZS,62.86589331,56.02297322,56.99396926,53.24937922,51.33726182,51.39782286,48.21878374,43.76452363,44.21013343,43.00983326,54.05444965,51.22419929,46.22548698,49.90762878,60.32981364,62.44873387,60.42777208,63.97121433,74.31618423,79.46437093,87.01730125,76.99547085,73.61393821,67.76013355,63.54766953,63.97721324,59.04755006,60.88866071,62.91320918,64.0169756,68.24391517,67.59591239,72.80375656,77.14751834,79.4307907,81.63504909,78.87396371,80.13755331,78.49498913,78.75147835,88.6364417,80.89860153,76.33513178,75.33624733,79.4829449,73.60397296,71.26117849,68.60651166,63.36904361,49.14914153,46.36389037,54.98457842,51.4920819,49.2577922,50.2508827,49.55879659,50.00848667,51.06924396
St. Kitts and Nevis,KNA,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,96.41400577,96.33547982,98.15693674,116.3146216,107.2548522,92.6086052,99.76441792,100.8628727,97.98015672,104.0696249,114.0521372,109.8201507,107.302385,102.8816223,109.077703,103.6994014,102.611503,95.14010351,96.99586907,100.6755705,94.26125898,92.70065274,90.16403573,94.91336784,85.6911008,84.8643498,90.46026578,86.67586301,93.30212955,87.45407977,85.9544959,91.00032283,75.21499084,82.20069276,84.38654556,85.85634184,89.42346781,122.7444321,119.5068518,113.5148818,
St. Lucia,LCA,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Martin (French part),MAF,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Vincent and the Grenadines,VCT,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,96.552811,108.2657814,112.7890052,117.124545,106.9390281,110.9035396,113.0633095,116.4640293,117.5894369,121.3969596,116.7006316,129.9223691,129.028141,117.5017281,105.2598686,107.8075638,98.6363938,97.54263651,98.35882276,101.2176011,108.4891142,108.7815938,106.7660895,95.86523966,89.62000984,85.11491556,85.97679104,87.49731078,89.28862193,88.03753427,94.24738203,92.17126293,85.98785035,84.01944294,82.73754191,85.44331453,83.24525142,82.4288049,91.28732256,91.34010643,83.58348968
Sudan,SDN,Trade (% of GDP),NE.TRD.GNFS.ZS,27.56246813,27.66557069,29.66486486,34.75026567,33.47124535,29.27749107,28.26465467,30.65928176,31.95823348,31.10523861,32.74989744,32.8187751,32.68563498,31.87120859,33.434893,34.79814219,30.36584201,26.0033701,23.13408513,29.31163331,33.72729507,33.27176825,34.35305435,31.83789442,24.92655667,17.62802597,12.96248588,16.65656009,11.48778923,14.68519201,11.08745554,15.07132884,19.670283,11.4660479,14.61020937,14.77246695,23.2061102,17.85861324,21.87513604,24.71436749,29.40423446,24.19332776,31.39638942,31.99763154,37.79031548,47.58002131,45.7449141,44.55307091,43.68505192,35.96704522,36.97560936,33.11167174,24.72100078,23.72850804,19.45883426,19.10080411,22.35592903,21.50714664
Suriname,SUR,Trade (% of GDP),NE.TRD.GNFS.ZS,118.1672882,111.1280488,108.0193237,110.3636364,121.0177906,123.9091237,118.9362946,116.6792643,109.2475068,115.8706361,114.6469755,118.3816737,116.011822,116.1152964,148.5349973,132.1505376,122.4530168,117.1606864,112.9843644,117.4329502,143.03686,131.3761881,119.1061575,102.4558624,92.14256784,76.64471801,65.31425365,56.68724805,53.69971574,65.52016516,86.49240278,79.95315637,62.43532707,42.65587489,49.3369158,50.05757413,54.10981331,59.98582735,83.59510582,60.86613997,52.92777948,77.99854466,58.37956472,65.29923502,74.22098632,75.57883673,113.1833611,101.3770004,109.1668385,87.92066178,90.96139415,115.0833919,109.8150176,103.4038043,97.87209437,94.4454551,104.1038198,129.57175
Sweden,SWE,Trade (% of GDP),NE.TRD.GNFS.ZS,46.44109154,44.03452456,43.29733632,43.46087167,44.21557242,44.40045416,43.35503833,42.09835533,43.14854907,45.88145915,45.1131274,43.984851,43.39337627,48.20320592,60.31241288,52.28057257,52.70152493,52.21445106,51.30237176,57.18479265,56.89637849,56.77313914,61.77473019,65.50124804,65.38946024,65.18788759,59.33883837,59.779469,59.4408364,60.13229237,56.85681134,52.04747538,51.72450977,59.24059944,64.92682723,69.62712138,67.48877473,73.15428763,75.74384605,76.0093822,82.32740621,81.27620423,77.86356229,76.14812773,79.29382574,84.57396972,88.78948308,89.53977992,93.35913135,83.14330294,86.90284699,88.66152689,87.71501845,83.0936768,85.75065281,86.24080326,83.70762182,86.44207049
