Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
South Sudan,SSD,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.78499794,53.57600021,53.63299751,53.53999901,53.49399757,53.10599899,52.73600006,52.29999924,52.02299881,51.73600006,51.47200203,51.16000175,50.78899956,50.54400063,50.18099976,49.81900215,49.4659996,49.03300095,46.21100044,46.75699997,48.06900024,44.86200047,50.32799911,49.05699921,49.5720005,49.79700089,49.68699837
Spain,ESP,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.43100023,21.02900076,21.49800062,21.19700003,20.25399995,19.54400086,18.42800021,17.52499986,15.43400002,14.48599982,14.54000008,13.70000029,12.81000042,12.71599984,12.94599986,12.37400007,12.11399972,11.90599978,11.25400031,11.21099967,11.26799971,12.14899981,12.80800009,12.5679996,12.33800018,12.01299962,12.01599964
Sri Lanka,LKA,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.54699993,37.59899998,37.93900108,36.96999931,37.73399925,36.80400085,38.28199959,42.49599934,40.49699974,41.38100052,39.10899925,39.33699894,39.49999905,37.62000084,37.64500046,41.17199993,40.61300087,40.8930006,39.66800117,41.83500099,42.17700005,40.69999981,41.14900112,40.72299957,40.3920002,40.09399986,40.03800011
St. Kitts and Nevis,KNA,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Lucia,LCA,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.35100031,24.11899948,24.40899944,26.39899945,25.79400063,29.78799987,27.13400066,27.46499991,26.89999974,29.4860009,29.58899969,29.50400007,29.6060009,29.46999937,29.78900069,29.96500015,29.25800079,28.99999952,29.04899991,29.12699974,29.17899942,29.13999915,29.00399971,28.7980004,28.78100032,28.76199937,29.06299973
St. Martin (French part),MAF,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Vincent and the Grenadines,VCT,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.27400064,20.09800005,20.29600096,20.71499991,20.00900054,19.87800002,20.22700059,10.80100012,10.50500023,10.31099963,10.31300032,10.01500016,9.934000254,9.86899972,9.713000357,9.571999967,9.736000299,9.346000314,9.387000322,9.478999674,9.397000313,9.333999515,9.278999567,9.177999556,9.157000422,9.058000207,9.102999985
Sudan,SDN,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.25499916,50.61899948,51.13499832,50.62399864,50.22599983,50.26300144,49.44099998,49.45199871,48.73200035,48.30700111,48.06799889,47.13099957,46.57199955,46.11400032,45.57899857,44.98500061,44.20100021,43.5359993,42.77400017,43.04100037,41.7670002,40.48499966,41.13000107,40.92800045,40.625,40.34599876,40.42800045
Suriname,SUR,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.49100003,12.42499998,12.18400013,13.20399976,13.88299984,17.3100003,18.37300014,17.13599968,17.2080003,17.18199968,16.78799975,17.91300035,17.71800005,18.06599903,15.28600025,15.25000048,15.01000023,15.36599994,14.19500041,14.14300013,14.07300019,13.91700029,13.34200025,12.96400023,12.30800045,13.18600023,13.61100006
Sweden,SWE,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.819000095,9.453000218,10.38699955,10.70100021,8.41599977,8.123999894,7.593000114,7.352000058,7.365000188,7.151999861,6.98300004,6.968999773,6.64500019,6.874000013,6.884000033,6.814000219,6.701999992,6.658999979,6.945000201,7.044,6.767000124,6.699000001,6.798000023,6.731000185,6.69299981,6.36499989,6.38199982
Switzerland,CHE,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.96200013,11.00699997,11.76300025,11.83700037,11.8409996,9.789999962,10.28599977,10.0170002,9.806999922,9.678999901,10.40600014,10.44000006,10.88000035,9.827000141,9.628000021,9.673999786,10.14400005,9.721000195,9.457999945,9.36199975,9.410000086,9.110000134,9.256000042,9.299000025,9.064000249,9.076999784,9.165999889
Syrian Arab Republic,SYR,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.70799923,45.99400043,45.04399967,44.27400017,43.85000134,43.39799976,42.65800095,42.61299992,42.16400146,43.0870018,42.38199997,36.70800066,35.55700016,35.83699989,35.35400105,34.96000099,37.74499989,31.04200029,34.14999962,32.57799911,33.21500087,32.81799984,33.33799982,35.18899989,34.74300075,34.86499929,34.83299828
Tajikistan,TJK,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.95200014,23.3760004,31.30099964,26.54600048,39.34399986,44.48500061,45.94400024,43.40500069,42.64100075,46.76299858,47.07499886,44.91200066,46.13299942,45.72299951,47.34799898,47.63099879,47.67799991,48.94900006,47.60799932,48.47799855,52.79499862,52.711,53.27099967,51.20599967,49.4810017,48.17700148,47.43699914
Tanzania,TZA,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.65400177,94.29900265,94.36199808,94.01999784,94.31600356,94.40400207,94.20900273,92.41100287,92.43299866,92.26799726,92.1060009,88.50900173,88.34899902,88.3399992,87.49700356,87.43700027,85.66600037,85.75100327,85.70399857,85.59799957,85.49399948,80.5320015,80.36199951,83.85899734,83.69799805,83.51899719,83.49000168
Thailand,THA,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.1420002,66.33000183,63.63500023,63.30200195,61.40600014,59.8409996,60.12800026,60.96100044,58.86700058,57.09700012,56.71300125,56.80799866,56.17900085,53.11700058,53.15299988,53.27700043,53.38400078,54.15099907,52.56699753,52.72100067,55.47900009,56.04400063,50.63199997,49.75499916,48.8029995,50.27700043,50.25299835
Timor-Leste,TLS,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.90400124,63.25200081,63.70800209,63.8880024,63.82999992,63.64100266,62.98200035,62.70699883,70.95000076,71.61299896,69.53000259,70.03100204,71.60200119,72.52199936,72.50799942,73.23699951,72.59899902,70.70800018,68.60699844,67.01699829,65.95500183,65.32500076,65.10499763,64.71899796,65.16699982,49.4470005,49.45800018
Togo,TGO,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.39400101,82.82299805,84.45600128,82.92399979,83.37800026,83.14799881,83.02899933,81.13899994,81.54399872,81.23500252,81.7650013,82.04099846,81.45600128,81.29499817,81.95799828,81.16499901,81.01399803,81.97499847,79.78299904,79.1629982,79.02400017,81.72500229,80.90000153,81.06599998,80.5530014,80.43300056,80.32899857
Tonga,TON,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.00699806,57.17000008,56.0929985,57.95299911,56.96000099,57.14100075,56.49400139,56.55900002,55.15099907,55.11000252,55.45999908,54.97500038,54.27500153,54.42299843,55.30099869,56.86899757,57.20400047,58.07999802,57.59599876,56.05800056,54.65800095,54.36100197,55.94099998,56.18400192,55.2310009,54.24600029,55.4960022
Trinidad and Tobago,TTO,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.10400081,20.64700079,21.46200061,21.42299962,21.07299995,19.70899916,18.9940002,18.00200021,18.66999984,17.86100042,17.69400036,17.0060004,16.61099982,16.05200011,15.78100026,17.16799939,17.06800056,17.3969996,16.18300009,16.65600032,16.62799984,16.21700037,15.72899967,16.84800035,16.8340005,16.47700018,16.45900029
Tunisia,TUN,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.71299922,23.49399984,22.86000049,22.11599922,33.71199989,33.68999958,32.95599985,31.80000019,31.51200008,31.06800032,30.77199936,30.30999994,30.25099945,30.00599957,29.55900002,29.2159996,28.82800007,24.1500001,24.04799986,24.79199934,22.87400103,21.45200109,21.17500091,21.0030005,20.89400005,20.85900021,20.89100027
Turkey,TUR,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.94499969,56.00699997,55.39799881,59.04700089,57.56400108,59.68300056,52.65500069,50.01000023,46.11400032,43.05599976,42.1780014,44.40399933,43.06799889,39.94400024,38.75000095,35.50299931,33.89199924,33.20300007,34.40400124,33.89900017,33.25199986,32.20700073,31.40999985,29.52099991,28.54099941,27.9829998,28.49099922
Turkmenistan,TKM,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.9489994,19.35600019,20.71299934,19.51900029,22.59400082,22.38000107,21.35500097,27.64899921,31.22799873,31.22399998,31.97699928,29.61599922,29.68299961,27.92099953,26.3920002,24.88200092,24.32600021,24.45700073,21.31800032,22.17200041,24.37800026,22.88999987,22.56500053,22.59799957,21.44500065,21.0810008,21.12400007
Turks and Caicos Islands,TCA,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tuvalu,TUV,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uganda,UGA,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.04499626,90.83399677,90.73799706,90.39799976,90.0670042,89.14700031,88.51399994,88.47399712,87.7250042,86.19299889,86.14899826,85.12800026,84.38699913,77.49199867,78.71399879,77.76199913,77.12400246,76.74099922,77.10099983,77.14800072,76.38899803,76.36999893,76.19600105,75.77499962,75.34800148,74.59600258,74.46199989
Ukraine,UKR,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.484999567,8.072999835,11.44799963,7.645999864,9.257000014,10.03900039,11.40100032,14.00200021,14.13499969,15.93200034,16.90600038,16.92599976,16.75900042,15.86899993,15.95599961,14.98300004,14.76399961,15.29900029,17.47600058,17.8869997,18.20700082,17.729,18.11499965,14.62599966,14.71099994,15.69599998,15.65899956
United Arab Emirates,ARE,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.085000057,1.086000003,1.099000059,1.896999964,1.883000026,1.850000033,1.837999949,1.886999949,1.838999971,1.730999956,1.74200004,1.753000005,1.719999965,1.670000013,1.608000049,1.283000054,1.298999941,1.266000021,0.967000026,0.373999994,0.364000008,0.359000016,0.358999994,0.355999991,0.365,0.369999986,0.364999995
United Kingdom,GBR,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.802000284,9.713000119,9.699000239,10.11100012,10.12600034,9.91899994,9.731999725,9.364999831,9.460000187,9.111999929,9.081000119,9.299000353,9.844999701,10.08699954,10.10299984,10.34800038,10.55499965,10.5820002,10.86900041,11.40600035,11.71600035,12.18300003,12.21099964,12.76400027,12.60200036,13.0560002,12.98200029
United States,USA,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.618999928,8.306999654,8.426000386,8.418000191,8.157000422,8.067999855,7.907999903,7.624000087,7.362000041,7.279000007,7.202999979,7.086000174,7.283999868,7.293000072,7.198000021,7.138000086,6.964999959,6.773000158,6.84100005,6.787000097,6.585999779,6.531000026,6.3809999,6.237000078,6.238000035,6.186999813,6.080999941
Uruguay,URY,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.83599997,25.90100026,25.22499967,24.60800076,24.56900096,24.49199963,23.72999918,23.43200016,23.51699984,23.39100003,24.94000077,27.53600085,26.49600077,24.49000049,24.83199906,25.16499949,25.19700074,24.37700093,24.55000067,23.72900021,22.972,22.46200061,22.51599967,22.42599905,23.21600044,23.79800051,23.79800081
Uzbekistan,UZB,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.81900024,24.94000053,27.125,29.80699968,29.44399929,27.86000061,32.17599964,31.39500046,32.5199995,32.8380003,32.93400002,33.04699993,32.32000065,32.13100052,31.47999954,30.1970005,30.08699989,27.92099953,26.81700039,26.61899996,26.42000103,26.1789999,25.87700081,25.6869998,25.20800066,25.22700024,24.7249999
Vanuatu,VUT,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.78199959,76.68800259,76.53899956,75.7650013,75.61800194,75.92499828,76.61400223,71.21000099,71.48099899,70.74500179,71.82400036,72.72299862,74.15799999,73.8900013,73.9630003,73.81899834,73.3730011,72.46899796,71.46200085,70.68700027,71.11900043,71.4450016,71.32400036,71.11399937,72.41499996,73.20399952,73.49900055
"Venezuela, RB",VEN,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.39099979,31.4550004,30.71799994,29.36000037,28.80199933,30.6759994,30.91099954,29.33499956,30.03900003,31.23900008,30.24200034,31.56200075,32.78399992,33.80299997,33.27299976,32.24300003,30.86699915,30.60599995,28.32000041,30.30899954,30.48300028,29.47299957,29.30299997,27.75700021,29.19000077,30.83500004,33.01099968
Vietnam,VNM,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.27199936,84.63600159,84.7559967,84.57299805,83.8900032,82.26099777,81.17200089,78.61800003,81.42900085,81.04100037,78.62599945,78.96199799,77.55900192,73.88199997,69.68899918,68.55399895,67.57100105,66.395998,65.98800087,64.81200027,63.51600075,62.61400032,62.62700081,62.20299911,57.72199821,55.90100098,55.87800026
Virgin Islands (U.S.),VIR,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.69099998,26.77500081,26.6049993,26.88699961,27.43500066,27.59799981,27.84399939,27.82499909,27.92299938,27.39599967,26.93800068,25.01300025,24.26900065,24.34500086,24.40499985,24.45699978,24.24800074,24.26200032,23.99099952,23.98700047,24.2949996,24.99399948,25.39200032,25.06000066,24.9369992,24.86699939,24.80599904
West Bank and Gaza,PSE,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.6239996,48.37799931,48.1960001,48.3929987,48.46899986,48.11899948,47.92500114,47.06899834,45.95999813,44.65299892,44.92399883,44.98999882,46.23099899,45.27099991,44.50299931,43.42899895,43.83100033,43.37799931,42.98899937,42.41899872,41.99299908,41.09400082,40.47100067,40.18299961,40.09400082,39.7489996,39.41600037
"Yemen, Rep.",YEM,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.90700006,51.14600182,39.10899925,39.61199832,37.74800014,36.7489996,36.42100048,36.67700005,35.69499969,35.56100082,34.85200024,34.47700119,36.52800083,36.11499882,52.58800125,38.59800053,38.2130003,37.82999992,37.43900013,36.68500042,41.86599922,43.31400013,43.19399929,42.53800011,39.40200043,40.14699936,44.85900116
Zambia,ZMB,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.54999924,82.60099792,82.63499832,82.49700165,82.86399841,82.74000168,82.37999725,82.2840004,82.08599854,82.02000046,81.74699783,82.3010025,81.93700027,81.65399933,81.33000183,80.83000183,80.16500092,79.83100128,79.53300095,79.21299744,78.76200104,78.58699799,78.27499771,77.99300003,77.84499741,77.61800003,77.5890007
Zimbabwe,ZWE,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.47599983,63.36799812,63.02400017,63.2120018,59.99200058,60.57100201,59.6999979,60.62900066,59.72099972,62.55799866,62.58499813,61.94200039,68.71299839,69.91899872,69.93799782,70.93100071,71.59699821,71.45800018,69.36900139,68.19200039,66.80899906,65.86499786,65.24499893,65.76600075,65.43699837,65.22500038,65.05900097
