Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Oman,OMN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,7.975460123,23.38308458,24.29906542,23.98190045,23.45132743,25.61983471,52.57731959,73.82465057,77.2,77.24719101,75.7793765,71.02272727,70.83825266,82.51539138,77.53386876,69.73876512,66.1913745,61.78550853,64.21868941,69.36256716,67.1279836,63.29807376,60.69929781,59.09284847,59.28990883,51.3493244,56.7689937,46.42579935,49.11477411,54.09646331,49.40377912,48.78756866,45.70530436,45.10699978,46.48489759,49.36588189,48.62303966,40.79894738,47.28872461,59.15526758,56.40100009,55.47392478,55.5552884,56.26575365,63.53443227,63.70103777,61.11866418,66.93583169,59.60398381,64.0854333,71.64908927,70.47173331,67.54583454,63.96837108,54.66861742,47.17365922,
Pakistan,PAK,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,14.73969903,15.79655529,16.85682408,18.46267031,19.03318733,18.56332329,19.08813413,17.97940783,17.95457468,19.97567448,20.26220526,20.94400513,19.65851534,19.93928734,20.31248219,21.85167395,22.32016464,20.76755801,20.66784127,21.53257992,22.379844,20.13436634,20.05805657,19.89423265,20.24764194,20.22632349,21.16486366,21.62524859,21.69120523,21.20182477,22.36130174,22.63711686,22.24826668,22.09399411,21.77407783,21.32329218,21.99438442,21.5572793,22.05301951,22.10317321,21.71565331,22.38221913,22.2193101,22.2311783,25.12128185,25.52831772,19.6704665,19.98116623,21.73739952,19.19149417,19.71948469,20.50178809,21.29881027,20.21693641,20.0251621,19.09099515,18.25710209,17.9422738
Palau,PLW,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.00802239,17.59224353,20.76319457,17.25500567,14.85843597,13.18190309,11.26348615,10.76327273,8.701401557,8.708456705,9.734975974,8.559579024,7.952702152,7.566454905,7.175915651,6.687630019,8.910346158,8.669865952
Panama,PAN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,25.25873305,25.28379495,24.16933621,25.89226193,25.8953266,27.62227518,25.94333462,24.11136057,24.56167073,24.67202778,25.21713724,24.56418158,24.61849809,22.96071146,23.39183649,25.77106769,24.93145096,24.25650537,21.66225174,20.82723646,19.39281317,21.5759055,21.46625477,22.66775795,22.1323306,22.59829017,22.56238644,21.34731315,21.016646,22.4584094,21.54830071,19.19779257,17.93160874,18.98862838,19.10955211,18.71515745,18.78418687,17.73938769,19.83167591,19.24972728,19.20903993,19.83719024,21.53536012,25.13747677,26.63455722,27.80287991,28.1883667,28.66716146
Papua New Guinea,PNG,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,13.44922232,14.23670669,15.38149351,15.70066031,17.89781972,20.33801203,19.85293614,18.53646848,18.4681099,22.10270262,24.46339156,28.26664131,36.11020007,34.8625648,28.48595966,25.1126335,26.08394301,25.41820552,29.0824434,26.84269071,23.23935284,23.23347816,27.88798133,23.56018557,26.2324192,28.37149633,31.68202472,34.16611463,29.54656401,30.41089006,34.42422343,39.74899834,38.91228863,32.3110862,32.06450676,34.8109556,29.80253122,31.35475934,35.08642758,39.32907414,38.49061685,34.90540946,35.25167329,36.99062557,,35.14375738,34.53928773,34.39007362,29.77228001,33.17248142,31.33530322,27.57369512,26.53967855,31.89217759,,,
Paraguay,PRY,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.69607555,35.51082371,33.20439747,32.23118992,31.7262353,31.44930909,31.17855494,32.19327974,33.51601313,33.11572252,35.26814296,37.95838181,34.72719957,31.83071379,32.12756003,30.6943241,29.09959491,27.17695563,29.24629129,27.22548989,26.46135127,27.39348976,25.72270919,26.02544672,26.74196865,27.50882088,26.98243421
Peru,PER,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,28.21752064,27.67853277,27.69961592,26.01177232,26.77049288,26.3730726,26.44346123,27.74150856,27.68331858,28.2587425,28.25355338,28.47638857,28.748527,30.20574457,31.82213897,28.77650984,31.211294,61.84361709,34.02698394,35.83428942,,,,,,,,,,,,25.62232486,26.15315339,27.45303738,29.15123911,29.09789378,28.86966653,29.35153804,28.47477643,28.60136937,29.0341337,29.03515644,29.44403216,29.88934946,32.65009762,34.35666742,37.45775499,37.69897996,36.32693447,33.55168254,35.7720066,37.23610028,35.53355336,33.85252083,31.64952318,29.76412115,30.00032467,
Philippines,PHL,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,31.26820517,31.64851052,31.07943939,31.57307156,31.33151935,31.10934253,30.94300185,31.50428566,30.5982906,30.2008348,31.88629575,32.36022498,33.51957395,34.12063473,34.49355925,34.99953682,36.15096179,36.83577287,36.87914427,37.47116806,38.78785144,39.17278655,38.82816219,39.23327652,37.90776024,35.06801216,34.57587368,34.43268831,35.15557157,34.89827585,34.47217279,34.01444378,32.83711625,32.6832183,32.52989488,32.06257663,32.08591285,32.13302768,34.39020166,33.05587873,34.45606764,34.49931459,34.58374401,34.56093054,33.75261861,33.83416163,33.49273287,33.05304349,32.8777718,31.71017845,32.56828461,31.34718154,31.24628622,31.11578376,31.33398127,30.89632802,30.74671268,30.45229812
Poland,POL,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.56446358,32.24626758,31.50049349,31.26822194,30.30282777,28.88336778,27.47639347,26.72421131,27.5248543,28.96977907,28.82546433,29.02804573,28.97082784,29.107925,29.80561256,29.17695866,29.83238705,29.74337573,28.62197061,29.44186109,30.27116937,29.83724095,27.88386499
Portugal,PRT,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.81063222,25.43789345,25.70741957,25.32737565,24.85863889,24.44988046,24.13253037,23.48216221,22.61343913,22.21654261,21.3673654,21.14638119,21.15223794,20.43692644,19.85065221,19.90771602,19.3294979,19.09918462,18.88218011,18.93092148,19.53332485,19.35284929,19.41316323
Puerto Rico,PRI,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,32.20230927,32.94253346,33.75271336,35.21236727,34.54374687,37.57108133,36.57084624,38.03224362,37.66117647,39.31671296,39.06315611,38.77250331,38.8195594,40.16365211,40.62949747,40.34567206,41.20944984,41.63641049,41.31251509,41.97403607,41.60029456,43.26050817,44.15036746,44.53368465,44.25317964,43.10352908,39.69947188,42.29806384,40.05809028,39.02819691,41.9207784,43.18945597,41.95348228,44.12995428,43.52941474,43.03122194,46.77822532,47.3982531,49.43246835,50.9012549,49.78472207,49.63845742,49.26393363,49.93391628,50.30748423,50.15532992,
Qatar,QAT,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.2315509,213.6903747,210.6069441,181.5748497,156.9494869,119.0268297,101.9933233,90.62352981,76.07066113,96.61537732,94.76898449,73.21426817,73.4692107,71.76835059,69.75799898,58.50224013,51.89530117,
Romania,ROU,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.87947313,42.23875856,43.14005175,39.03712355,42.732837,36.16832317,37.54525232,35.73772534,31.99589886,30.19859624,30.11369998,32.08146563,33.24870602,30.94589434,31.31563882,31.86336272,32.57161367,34.06777488,36.79514424,36.42078689,37.48004007,38.32460595,32.54575789,32.23753483,31.51692241,29.9437248,30.22157515,30.05665169
Russian Federation,RUS,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.59685864,45.00357032,45.8648552,42.25027144,40.52550522,41.21529267,34.53972699,35.34714613,34.68943436,33.94432613,33.4964339,33.91918528,31.83729147,28.98237978,28.65313499,31.70222243,32.62923207,31.78026059,31.22205323,30.78691839,29.32695306,29.9996149,29.25854935,29.25628698,28.20520829,27.90419798,29.77502314,29.28195137,30.04674417
Rwanda,RWA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,6.853492857,6.770373235,9.746802611,9.494773107,9.386325664,8.594815591,8.68196147,9.427313108,8.729508554,9.205020439,18.96911167,18.89445734,21.20619915,22.1221447,18.73765168,21.54829214,20.79256401,21.73429716,24.0838596,23.23818022,22.6858091,23.08390998,17.83143027,17.13684293,17.42015059,24.62417175,20.94004966,18.70343817,18.33482856,21.17008455,15.97118673,18.08581431,18.61006613,18.70271964,17.60256742,15.81380833,15.51615373,15.1301022,12.79313895,12.9374957,13.4661421,13.34630887,15.01237818,14.60792193,14.15585151,14.81676323,16.52978017,16.528948,17.19961612,17.1836888,16.97751306,16.36962377,15.76516077
Samoa,WSM,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.45806881,28.14399724,26.89496207,24.89753919,23.17158956,23.18135196,24.70746364,25.78848772,27.10119991,29.10586375,29.22203047,29.10024258,28.61449016,32.02449913,29.40243276,24.84508195,25.78091872,26.46788547,26.32090563,25.63979581,26.554891,24.25803333,23.89461001,22.49413971
San Marino,SMR,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,STP,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.75792754,16.02941087,15.19024682,14.66496236,14.01936197,13.76361386,13.54175972,15.61641674,18.68962398,17.39083542,16.66809894,15.86288568,15.73752211,16.89379977,14.56909665,15.5197753,15.05256515
Saudi Arabia,SAU,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,62.0429848,61.11166336,58.35606248,65.39380215,67.34072299,69.7440618,83.1276052,71.84768735,70.55191644,67.04968243,60.21636598,64.87958121,71.49444354,70.75911943,59.79814746,49.42100169,46.09875747,41.43862372,37.82063226,40.13978083,38.55270045,42.40348396,49.1562375,48.83530655,51.5656914,47.94337586,47.81221892,49.16691239,52.16138991,50.81880086,43.94790741,47.62675067,54.16668282,51.52505112,51.74224392,54.61856545,57.17496854,62.11480446,62.8771278,63.03470494,66.75665055,55.02005137,58.38420983,63.67637088,62.69116454,59.86245938,57.1758398,45.27244647,43.15745103,44.99628701
Senegal,SEN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,11.96612144,12.76233096,13.23578499,12.8530146,13.44691272,13.85696927,13.97725262,14.92090552,14.16763185,15.68051056,15.45458187,15.82101967,15.21532638,15.04823159,17.86936426,17.21998131,15.86192831,16.79116593,17.44639887,17.40942332,17.87199475,17.34686938,18.41162209,18.94025579,19.02251749,18.24249104,17.77324031,17.90072719,19.11244935,18.99842023,19.92517638,19.83868856,21.67029908,21.28978716,21.83079829,21.438268,21.7677585,20.95764102,21.1570878,20.66496704,20.46269722,21.65115846,22.33774868,21.43779921,21.72746507,20.54084742,20.66871884,20.80415878,20.11498098,20.53451384,20.45553969,21.54687222,21.39453176,20.80082858,20.86834566,20.79364152,20.26493339,20.51786531
Serbia,SRB,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.39826292,30.80117766,28.629644,29.27590345,27.84687778,30.76624598,29.37149544,27.70040928,26.95717775,25.43007735,24.45021364,24.35887811,23.50083582,24.09013152,24.01727187,23.67913031,24.83892008,25.39403797,26.65038938,25.18793545,25.95283682,25.79884162,26.38012087
Seychelles,SYC,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,16.21302261,13.82806164,13.80295898,15.11353766,15.63860282,17.66509916,15.60049525,15.78205257,16.52466997,18.35836999,17.8992873,15.69599487,16.47239343,15.81638582,16.2574348,18.0849452,18.15235008,18.78970516,19.50882329,22.66848477,23.75009999,24.34973141,25.83637897,27.13096776,29.01830188,28.08581854,30.26632482,27.40272348,14.79274476,16.39590637,16.23767805,16.08185244,15.6305346,14.02832394,14.01838189,13.70739694,14.24146394,12.62216572,12.1537384,11.82216421,11.35302429,
Sierra Leone,SLE,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,26.52673985,26.84067004,24.94407159,26.14806017,27.75723371,26.24972473,25.39995608,26.21907963,26.94081179,24.37260506,21.54659688,19.53154895,19.44039164,19.4421245,19.42498467,19.19278907,20.16443098,17.87648971,15.95512621,14.1783487,13.1159553,12.95879208,14.66632226,17.92900939,11.29916912,10.16510457,17.96942654,33.79119043,38.80738889,31.11475793,38.35755263,36.06692245,36.30320554,27.09430562,23.75264784,24.30554176,26.75921137,7.905507608,8.806326972,10.34227374,11.77687086,11.25730504,10.36752136,9.665326993,7.834219418,6.547213416,7.781370171,7.869629662,14.53437575,21.22851294,15.6140677,4.555925675,5.610934258,5.137760664
Singapore,SGP,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,16.32274519,16.82694363,17.55794637,18.74421255,21.21422567,22.11454631,22.19804459,22.91710665,23.82688032,24.63031878,26.890742,28.4445792,30.87760316,30.5187367,31.15907549,31.20629371,31.97594971,31.7511284,31.40759568,33.08904239,34.88249805,34.43171295,33.33784715,34.43877484,35.16713827,32.18286347,33.13873937,32.62787759,33.59732535,32.13326713,30.84162916,32.59819927,32.26517958,32.11997204,31.29236247,31.47991616,31.53779207,31.04801864,32.04908244,30.82689287,32.46474197,30.35035046,30.62578547,30.04512538,31.602915,30.91246452,30.38065024,27.66966095,25.89723377,26.47950032,26.09244726,24.73702952,24.63939234,23.15291457,24.02269579,24.24879256,23.72418673,23.21252628
Sint Maarten (Dutch part),SXM,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slovak Republic,SVK,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.08571294,33.9723955,31.34997137,31.21040526,30.76112959,32.21248971,31.53663317,30.87264426,31.57517571,32.43202769,32.05266788,34.81472253,34.12353422,34.43344013,30.76942697,31.98932162,32.17182246,32.30974685,30.10425405,31.32301558,31.14259663,31.43744078,30.96872217
Slovenia,SVN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.77865779,30.18789858,30.92974396,31.27521076,31.06635322,30.5835716,30.60425723,30.12716439,30.37593324,30.39239693,29.94792539,30.32117926,30.80809474,29.89774734,27.45919916,26.66301494,26.90476555,27.47551704,27.59707722,28.37088555,28.15652512,27.98283881,28.76806315
Solomon Islands,SLB,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,6.966640461,6.559532812,6.176915397,5.816438286,5.818847096,5.158251574,7.305265448,7.974038147,11.90917969,13.19654321,14.13072318,15.03623053,12.99178822,11.60476334,17.10946562,11.25412879,12.58608601,11.03197625,6.91846963,8.824184533,7.512087939,7.052154199,7.531349236,6.814615927,6.975065608,7.321426662,9.513936694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Africa,ZAF,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,35.94529662,36.17208077,36.19439868,36.30961224,37.19298246,38.06818182,37.56373938,35.88049995,35.95262713,36.22559653,36.14320462,34.56645809,35.8143501,37.75209051,38.58056777,39.24288654,39.46086902,38.3065999,39.6575056,42.4771833,45.27758866,42.68131692,40.83473278,41.44676045,39.79439809,39.98071023,40.19016262,38.19417874,37.74869328,36.7741389,36.40687558,35.09591082,33.67637593,32.68973123,32.04381813,31.91710855,30.80974014,30.14121405,29.48711889,28.54485099,29.06573224,29.55042518,29.69304137,28.00773289,27.31360679,27.13740519,26.23562031,26.5262607,28.2842626,27.58361623,27.38133894,26.94254077,26.68106047,26.66809154,26.5451353,26.04272527,26.00914259,25.89866891
South Sudan,SSD,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.36305371,28.08304234,28.02495517,27.84572289,27.85386899,27.88502901,27.89652451,27.77183139,27.46442938,27.10837919,27.28446988,27.05486451,26.47068348,26.61291406,25.38969392,23.82233899,22.94653926,22.03170756,21.24339349,21.10019078,21.42698412,21.29730126,21.61418006
Sri Lanka,LKA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,20.68715908,20.55453455,21.08621701,20.6927668,20.39136578,21.55252655,20.31832672,19.99371918,21.45722848,23.27557483,24.18126303,25.07242459,24.55988435,25.72914961,25.34177672,26.68756333,27.3774402,28.94349232,27.53489722,28.52580376,29.92491098,28.25296012,26.51740365,26.53984417,26.49695133,26.54763667,26.9554785,27.78084324,27.0321012,27.10100601,26.32760729,25.89559277,25.8895416,25.84954629,26.40419022,26.6839789,26.57422755,26.9936626,27.61671494,27.36132373,27.3180768,26.82059442,28.01061345,28.42457042,28.61810152,30.18808846,30.64229518,29.91981978,29.37119475,29.67143873,26.64416056,27.99566872,30.13005609,29.16275591,28.29799887,27.16952619,27.28693391,27.20136008
St. Kitts and Nevis,KNA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,20.35482443,17.65230813,17.56399896,19.1248837,17.69750148,19.13325561,19.51013943,17.89096799,17.35171793,18.94734846,19.73520526,23.82431971,23.26031389,24.95106984,23.66535458,23.26462226,22.41059969,20.72590747,21.75186245,21.22815783,20.37946726,21.69433377,23.43506305,26.9181791,30.40370408,28.49763425,24.56123136,22.89858093,22.41536905,23.44999708,23.76160889,23.09159099,24.86740939,24.90121702,23.25821168,20.99253009,21.89880606,23.30905826,24.16125666,24.28617921,25.45299526
St. Lucia,LCA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,14.9084197,16.30166736,17.59458108,19.12788439,18.72904255,16.79815682,14.50615009,14.40735807,14.50516141,13.64979383,13.50848259,14.39755399,15.85100534,13.39793461,13.94407739,14.65595409,15.01920419,14.64180224,14.67090515,13.85484944,13.88718404,14.06953433,15.06613289,15.0681211,14.30424238,13.81907284,13.71130197,14.9990672,15.95614552,17.10400977,13.37639129,14.0443273,14.09876584,12.344561,12.09747879,11.97091117,12.22520978,11.09412693,11.18998177,11.44356081,11.46004645
St. Martin (French part),MAF,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Vincent and the Grenadines,VCT,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,14.22071465,15.22270696,16.77566496,16.89195116,16.68442574,16.53349603,16.51800997,15.91463858,15.93451306,16.78126856,17.19503354,17.29322032,17.78814322,16.39327616,17.07204523,17.93751993,18.37822566,18.92851535,17.96073453,17.61799875,19.02867902,19.24937369,17.84818062,17.10020011,16.84424115,15.59145152,16.20735857,16.80252528,16.38434037,16.46139271,18.74370806,16.01611992,16.19634233,16.48113817,15.65332875,15.1555127,15.33534686,14.80961527,15.30866911,14.76533759,14.9936466
Sudan,SDN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,12.57011729,11.81305777,11.65405405,12.87991498,12.97062474,11.96903533,15.3801509,14.72217259,14.37863745,13.57065133,12.56666211,11.94779116,11.79736294,12.09519365,12.26695684,12.34369418,11.94956538,11.03707108,11.07163809,,,,13.53655604,14.16087184,14.86463602,15.48834759,15.50821426,15.71196251,13.0056512,13.76062033,14.67544778,12.12606472,11.69327707,12.17611389,10.01200179,10.16232398,14.57444431,14.03132391,14.56473296,15.53257966,20.07971786,18.00895731,19.71448754,21.40169865,24.04820727,26.87539443,26.18936576,28.89556578,31.74035582,23.07046351,26.91925222,26.19135833,3.325666249,2.693723857,2.525526283,2.073172935,2.319999023,2.310512333
Suriname,SUR,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,44.27277571,41.92073171,40.43478261,40.04545455,40.13239553,41.2188965,48.56808884,50.31494079,50.54397099,50.48190191,46.32814081,48.18030667,46.14047288,49.14837864,53.18773738,32.15053763,34.22354105,36.46645866,33.27668253,33.79948914,32.80915838,32.33788876,29.42140633,27.36532368,28.03911358,26.97967363,25.98765432,23.27907333,25.92815919,25.17510875,22.48261653,18.06825786,16.79024551,16.13965293,27.30353974,29.54993724,26.17664359,27.00736601,24.98677249,21.82494136,22.90420725,19.62069508,28.56148478,27.90153343,32.46827056,33.83673469,37.14959756,37.22863168,40.23510002,34.46136492,35.34561828,35.27539441,35.40221492,32.40680761,30.24748468,25.38354254,29.92654261,31.65675719
Sweden,SWE,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,30.2545074,29.02468434,28.71988291,28.96096403,30.09511887,30.11349726,29.70710216,29.38439204,29.19118598,28.96831543,27.65493712,25.93246737,24.94913578,24.51608837,25.51035207,27.37478246,26.63185,26.80653962,26.88529243,26.44225226,26.83957623,26.4270236,26.03934976,25.78292896,26.21475412,26.1263514,26.58029913,26.7394549,25.85184964,23.63618284,25.43606608,24.89051919,23.74427377,23.06132588,22.80156166,21.68186559,21.6970479,22.14191871
Switzerland,CHE,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.07353888,30.5133616,29.6678682,29.06480338,30.05793588,29.22203838,28.15850695,27.36539308,26.62832006,26.26905411,25.43924594,26.25422013,26.50841379,26.11352898,25.87023212,25.99047179,26.24620908,26.16617727,26.50274426,25.49751302,25.60054944,25.9608123,25.66006967,25.53250724,25.16446794,25.0697646,25.00974166,25.17466122
Syrian Arab Republic,SYR,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,22.09441069,22.47489916,19.59428431,20.29840095,23.94985605,24.15029367,21.770166,17.35328149,18.10056676,17.935748,18.10622181,25.54595235,28.5741491,26.4606977,32.2414332,38.57070748,31.80156272,30.83110753,28.19097288,35.97242065,38.50287898,38.52824821,35.91176841,,,,,,,,,,
Tajikistan,TJK,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,42.21105528,40.13490725,42.74193548,39.24418605,36.23188406,37.58573388,36.39053254,49.61360124,41.92147767,32.64110071,37.56194706,29.16879545,25.9163843,24.95578469,27.46092038,35.27613045,36.184399,35.14078207,33.14136856,30.91678708,27.36667481,27.3640217,26.42847777,24.55752517,24.50881063,24.97662615,22.46874906,22.04263462,22.9570045,22.30184277,24.39382169,27.23921492,
Tanzania,TZA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.1486855,15.38802861,15.09024891,14.50911485,13.99428501,13.42463168,13.02897144,13.00126141,18.72937234,18.32211847,17.93590906,18.00450184,19.64246852,20.96697779,20.75112843,19.74663679,20.71001819,20.19406207,20.44993097,18.60351606,20.30322863,22.79385105,21.80157691,22.70314928,23.22698986,24.31805239,24.93266154,26.37038862
Thailand,THA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,18.51649204,19.16465351,20.94294272,21.02700255,21.70002842,22.88533517,22.50555549,24.95745268,24.90572089,24.93663188,25.30529093,27.05345513,27.27807193,26.78973439,26.64756317,25.78305314,27.61904738,29.34324605,29.5575575,30.34532044,28.6780619,30.09919013,29.50976083,30.58320905,31.97536512,31.84268867,33.08293627,33.34315515,34.57998539,36.25152944,37.22474396,38.65788145,38.0558367,37.07919774,37.22332608,37.52647531,37.32167322,36.78356724,36.28479404,36.54787935,36.83957014,36.46707688,37.04485839,38.0580349,38.02829944,38.62905184,39.26984265,39.54616123,39.58549416,38.70753861,40.01269042,38.07247154,37.42827946,36.97905609,36.83579837,36.2204733,35.77836684,35.03260528
Timor-Leste,TLS,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.05006733,20.71192783,19.0874949,18.88189933,60.08073995,75.31530102,83.5741493,81.81095464,85.6600017,78.92921823,78.75015057,83.48362105,84.23221262,79.7551777,69.79001009,56.86204375,44.81913322,
Togo,TGO,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,15.48820152,15.48385557,14.19751634,18.2335965,19.16460099,20.91504205,22.03389297,23.33333219,21.86978712,21.26440222,21.08264307,22.56021073,20.33096343,20.19868004,33.13565658,26.53061303,20.47297345,19.476439,22.79569797,25.25039583,24.78134081,22.48566055,23.37036997,21.4187806,20.20395207,21.66423212,19.86935298,19.97869251,21.54924768,24.31882989,22.52850254,25.15557231,23.77305296,20.67681067,21.22767402,22.18072958,21.06048699,20.12327685,16.86141444,16.20981015,18.31936326,17.15378734,18.39279074,18.41111386,17.14674946,17.18968369,18.42311541,18.68921773,18.17362917,15.98354935,16.17420952,17.62974373,18.4352293,18.6646948,17.26906812,17.65174562,16.98904433,16.8430616
Tonga,TON,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,8.772184166,9.229091738,9.857764179,11.94575618,13.14919505,12.5377889,11.19768107,10.65481346,13.44010421,14.02111705,12.56424568,12.32785407,10.82932517,10.8106809,12.69921919,11.70866292,9.991132476,10.92654976,10.0537382,18.14965816,19.5033739,19.33272952,17.14367786,16.86446127,17.59258069,18.61957105,18.69981955,17.98929632,17.34293777,16.88510674,16.86687289,15.44363424,15.7811932,15.4297757,16.60638939,17.94583976,19.05806452,18.86085436,16.38085488,16.14667495,16.92471339,17.26812816,
Trinidad and Tobago,TTO,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,33.42467962,35.33675627,37.52141504,34.63809035,32.66411146,31.03331276,31.41964929,37.22798679,50.9886243,49.69906134,49.0731459,48.32598768,42.00547247,45.0976846,48.14913805,40.7568083,31.27245739,31.68679225,34.63715959,33.97487687,30.96465817,33.45530338,32.85623373,36.79747456,38.20279493,35.31070191,32.82882244,31.89671388,37.66823487,35.71525471,36.06281045,33.3244124,27.60173388,30.47977225,38.34539923,35.69205486,34.21406999,42.93470472,46.137081,51.36112402,52.57596516,50.273562,54.84878531,40.35200839,45.87146417,50.44249416,50.10941145,47.97558674,47.52200754,37.03729169,35.42801439,38.24752964
