Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Sint Maarten (Dutch part),SXM,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slovak Republic,SVK,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.18000031,76.22299957,74.29299927,72.05899811,69.41100311,69.31700134,69.72699738,69.1780014,68.78399658,68.89600372,69.36599731,70.2009964,69.4489975,69.85900116,69.8030014,69.02100372,68.60600281,68.29100037,68.82700348,68.43299866,68.64800262,68.76899719,69.50499725,69.90000153,70.27200317,70.9469986,71.94999695,72.15399933
Slovenia,SVN,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.3010025,67.27200317,67.18399811,67.0490036,66.91799927,66.85700226,66.93900299,67.47100067,68.6969986,67.68099976,67.44400024,67.59899902,68.5,67.08399963,70.17099762,70.5059967,70.8259964,71.40499878,71.83899689,71.68699646,71.7460022,70.75700378,70.86699677,70.76499939,70.96800232,71.61699677,71.51799774,71.59600067
Solomon Islands,SLB,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.15599823,71.93699646,71.3789978,71.34899902,71.04299927,70.81600189,71.01200104,71.41999817,71.63200378,71.96600342,73.15899658,73.87799835,74.23500061,74.05599976,73.94499969,73.79000092,73.59100342,73.35900116,73.12599945,73.54199982,73.30799866,72.72799683,72.56900024,72.4960022,72.50700378,72.39800262,72.34400177,72.3030014
Somalia,SOM,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.5530014,50.42499924,50.35200119,50.30799866,50.25899887,50.13999939,49.94800186,49.74399948,49.53099823,49.31900024,49.14400101,48.89699936,48.7120018,48.55899811,48.41600037,48.26900101,48.0929985,47.92100143,47.75999832,47.63199997,47.56499863,47.46300125,47.42200089,47.43099976,47.47700119,47.54899979,47.60900116,47.64300156
South Africa,ZAF,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.27799988,56.2120018,56.17200089,56.12599945,56.07899857,56.04100037,55.97200012,55.92100143,55.89899826,55.88199997,55.87599945,55.85400009,55.83499908,55.8370018,56.25400162,56.68999863,57.11299896,57.55599976,59.19100189,57.41199875,55.66899872,55.74700165,56.18299866,56.74000168,57.01499939,58.35800171,58.53099823,58.65999985
South Sudan,SSD,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.50900269,75.59300232,75.58999634,75.52999878,75.50299835,75.60900116,75.69000244,75.76599884,75.84700012,75.89299774,75.86799622,75.8730011,75.79299927,75.65200043,75.49500275,75.35500336,75.26100159,75.16500092,75.05899811,74.91999817,74.73200226,74.6269989,74.48200226,74.30799866,74.12799835,73.95200348,73.85600281,73.86299896
Spain,ESP,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.74900055,59.85599899,59.76900101,60,60.64699936,60.59799957,61.28099823,62.18600082,62.88100052,63.72000122,65.28199768,64.43599701,66.39099884,67.74099731,68.78399658,70.09200287,71.13600159,71.84100342,72.83100128,73.24500275,73.73100281,74.04699707,74.38800049,74.39600372,74.31099701,74.44499969,74.39499664,74.27899933
Sri Lanka,LKA,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.91999817,63.67399979,61.25699997,61.13999939,61.45299911,59.15499878,59.56200027,59.64899826,63.4109993,61.54600143,60.59500122,60.49200058,60.41999817,60.35900116,60.2820015,60.18000031,60.11100006,59.99300003,59.83499908,59.6590004,58.56499863,58.32699966,57.42300034,59.2820015,58.58800125,58.23699951,57.94900131,57.85100174
St. Kitts and Nevis,KNA,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Lucia,LCA,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.50900269,67.86499786,68.16600037,68.46800232,68.7460022,68.97499847,69.09700012,69.18299866,69.23999786,69.29799652,69.37599945,69.50499725,69.95800018,70.53399658,71.17700195,71.66600037,72.34200287,72.7460022,73.06099701,73.18599701,73.23699951,73.50900269,73.78900146,74.10700226,74.42199707,74.7440033,75.03299713,75.30500031
St. Martin (French part),MAF,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Vincent and the Grenadines,VCT,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.1230011,67.57700348,68.08899689,68.54599762,68.88999939,69.36399841,69.78500366,70.21700287,70.6289978,70.98500061,71.29299927,71.7440033,72.2559967,72.76599884,73.19400024,73.54499817,73.91699982,74.15599823,74.34899902,74.45300293,74.53700256,74.66799927,74.83399963,74.9960022,75.10500336,75.1740036,75.32800293,75.48500061
Sudan,SDN,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.4090004,50.70299911,51.01300049,51.33800125,51.6780014,52.0340004,52.35699844,52.04999924,51.74900055,51.45600128,51.17399979,50.92100143,50.6780014,50.43399811,50.17300034,49.88700104,49.58100128,49.23600006,48.86199951,48.47499847,48.33599854,48.18700027,48.01800156,47.88000107,47.7480011,47.61299896,47.51100159,47.41600037
Suriname,SUR,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.61299896,52.99399948,53.31999969,53.51499939,53.80199814,54.01200104,54.56399918,54.93899918,55.16199875,55.26800156,55.50699997,55.72100067,55.95800018,56.23500061,56.55599976,56.79700089,57.04499817,57.29600143,57.52000046,57.71900177,57.94499969,58.15299988,58.31900024,58.47299957,58.60900116,58.70600128,58.57899857,58.69200134
Sweden,SWE,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.98500061,83.05500031,81.22599792,79.27999878,78.31700134,79.05599976,79.01100159,78.52600098,78.20400238,78.49199677,77.73100281,78.05000305,77.79699707,77.82099915,77.59799957,79.32900238,78.81199646,79.22899628,79.38800049,78.85900116,78.95600128,79.6969986,80.06600189,80.99099731,81.52700043,81.8769989,82.24500275,82.49500275
Switzerland,CHE,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.78900146,79.875,80.39900208,80.51000214,79.46600342,79.55699921,80.20500183,80.27100372,81.03700256,81.04000092,80.5530014,81.13700104,81.22100067,81.25800323,80.93499756,80.8710022,81.29499817,81.68900299,82.35700226,82.48999786,81.27400208,82.0059967,82.22200012,82.38300323,82.91999817,83.3769989,83.93099976,83.9509964
Syrian Arab Republic,SYR,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.56299973,55.20999908,54.73600006,54.5890007,54.55799866,54.54000092,53.59799957,52.69100189,51.84700012,52.01399994,52.07400131,51.77899933,51.38999939,50.79999924,49.5530014,48.36399841,47.32500076,46.3030014,46.47399902,44.81900024,44.92300034,44.92100143,44.78300095,44.55199814,44.21099854,43.76699829,43.68999863,43.34700012
Tajikistan,TJK,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.56800079,60.68700027,60.79800034,60.89500046,60.96900177,61.01699829,61.0870018,61.13700104,61.15800095,61.14799881,61.11399841,61.13999939,61.14899826,61.15299988,61.15599823,61.24300003,61.32899857,61.43199921,61.53699875,61.63800049,61.70600128,61.76300049,61.77899933,61.77199936,61.78300095,61.83000183,61.9070015,62.06999969
Tanzania,TZA,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.19499969,84.16899872,84.11499786,84.04000092,83.94599915,83.82700348,83.79399872,83.72799683,83.64199829,83.55500031,83.48600006,83.48799896,83.52200317,83.58100128,83.63800049,83.67900085,83.74700165,83.76399994,83.76100159,83.76100159,83.77300262,83.81400299,84.24500275,84.54299927,84.69100189,84.63899994,84.57900238,84.60399628
Thailand,THA,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.95400238,78.70300293,78.48799896,78.27400208,78.0759964,78.34300232,78.76000214,78.90000153,78.16799927,77.2009964,77.59899902,77.97899628,77.89399719,77.84100342,78.0759964,78.24700165,77.77200317,78.25299835,78.34999847,78.19100189,77.91999817,79.05899811,78.66400146,77.24900055,76.78299713,75.52700043,75.43099976,75.46800232
Timor-Leste,TLS,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.31199646,64.35600281,64.36499786,64.41899872,64.26000214,63.9640007,63.5,62.94200134,62.65000153,61.75699997,60.00099945,58.84199905,56.64500046,54.50699997,52.34899902,50.14400101,48.3219986,46.64099884,45.12099838,43.73400116,42.42499924,41.89799881,41.37200165,40.91999817,40.42200089,40.06499863,39.85900116,39.61399841
Togo,TGO,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.80400085,83.79299927,83.73200226,83.67299652,83.44400024,83.23100281,82.92199707,82.59700012,82.37200165,82.13400269,81.9280014,81.88999939,81.85099792,81.78700256,81.76100159,81.76999664,81.8789978,81.44799805,80.96199799,80.41000366,79.78700256,79.09200287,79.13200378,79.14399719,79.09999847,79.00700378,78.88800049,78.76300049
Tonga,TON,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.27700043,58.64899826,59.91500092,61.0359993,62.00400162,61.65200043,61.55099869,61.38399887,61.07799911,60.79299927,60.63299942,60.8769989,61.2120018,61.59899902,61.97600174,62.11299896,62.29399872,62.48600006,62.27700043,62.07300186,61.8409996,61.71900177,61.68199921,61.8030014,61.68700027,61.46699905,61.37799835,61.37599945
Trinidad and Tobago,TTO,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.62599945,59.10300064,61.36700058,62.91899872,64.09500122,64.91799927,65.92299652,66.1780014,66.37400055,66.19000244,66.08300018,66.23500061,66.48500061,67.76999664,69.04799652,70.29399872,70.41400146,70.33300018,70.40299988,69.71700287,70.04299927,70.23699951,70.3710022,70.43399811,70.42099762,70.1210022,69.89700317,69.91200256
Tunisia,TUN,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.25899887,51.27500153,51.06700134,51.13899994,51.15000153,51.16799927,51.24599838,51.3390007,51.1269989,50.9109993,50.68899918,50.46300125,50.22999954,50,49.78699875,49.59400177,50.02199936,50.45399857,50.85400009,50.30199814,50.56900024,51.01699829,51.88800049,51.77099991,51.63899994,51.5929985,51.54899979,51.54000092
Turkey,TUR,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.78900146,59.4659996,58.34799957,54.48199844,56.97499847,56.26399994,55.76800156,54.52399826,54.5530014,54.38700104,51.50899887,51.36899948,51.26100159,49.95800018,49.17699814,49.38600159,48.49100113,48.63199997,49.42399979,50.39899826,51.61100006,52.77999878,52.80699921,53.8730011,54.59400177,55.59199905,56.56100082,56.52500153
Turkmenistan,TKM,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.35399628,65.56099701,65.82499695,66.0059967,66.25499725,66.44599915,66.57499695,66.76100159,66.87599945,66.95700073,67.05500031,67.13999939,67.21600342,67.26300049,67.28299713,67.27100372,67.26899719,67.2539978,67.25499725,67.31700134,67.45600128,67.66799927,67.9489975,68.26000214,68.53700256,68.74900055,68.89900208,68.97499847
Turks and Caicos Islands,TCA,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tuvalu,TUV,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uganda,UGA,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.74299622,70.84100342,70.86000061,70.8809967,70.90799713,70.94000244,70.96099854,70.98300171,71.00800323,71.03900146,71.0759964,71.14399719,71.21399689,71.28600311,71.35700226,71.42500305,71.51699829,71.60199738,71.68399811,71.76999664,71.86199951,71.97000122,72.07900238,71.98600006,71.86199951,71.71099854,71.58100128,71.66400146
Ukraine,UKR,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.51599884,70.49199677,70.54799652,70.63800049,70.79499817,70.85099792,69.9489975,68.7990036,67.52100372,66.23400116,67.23799896,66.39399719,66.54699707,66.7519989,66.80400085,66.76300049,66.73500061,66.625,66.4940033,66.39800262,66.43800354,66.77500153,66.41799927,67.2440033,65.78600311,66.20800018,66.34899902,66.39600372
United Arab Emirates,ARE,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.20400238,74.29799652,74.62999725,75.14700317,75.61299896,76.04199982,75.59200287,75.45899963,75.68199921,76.18399811,76.79799652,76.24900055,76.24500275,76.76999664,77.77500153,79.07900238,79.19999695,79.90200043,80.87400055,81.74700165,82.76899719,82.59200287,82.36799622,82.16500092,82.05400085,82.03299713,81.17099762,80.48100281
United Kingdom,GBR,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.39399719,76.03099823,75.44100189,74.96199799,74.76100159,74.49500275,74.63899994,74.81600189,74.63200378,74.94100189,75.16400146,74.71399689,74.86699677,74.88800049,74.89099884,75.21700287,75.56300354,75.39900208,75.67700195,75.48200226,75.23600006,75.33899689,75.86499786,76.25,76.5530014,76.78099823,77.15799713,77.28299713
United States,USA,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.76300049,75.42700195,75.78500366,75.75700378,75.97799683,76.13600159,76.31999969,76.60299683,76.65399933,76.56700134,76.44000244,75.93299866,75.43099976,74.78500366,74.35500336,74.26300049,74.38300323,74.11499786,74.04399872,73.30500031,72.55699921,71.97399902,71.94100189,71.68099976,71.59400177,71.55699921,71.93599701,71.84200287
Uruguay,URY,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.55599976,69.65799713,70.88700104,70.14600372,71.50800323,72.45999908,72.60199738,72.78299713,72.97299957,73.22699738,73.41799927,74.73500061,73.90699768,73.00800323,73.11199951,73.17199707,74.68599701,74.85099792,75.35399628,75.84799957,76.27799988,76.68699646,76.34899902,75.92099762,76.38300323,75.99900055,75.82299805,76.05699921
Uzbekistan,UZB,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.78199768,65.9469986,66.18499756,66.3769989,66.55000305,66.67099762,66.76999664,66.83499908,66.88300323,66.91600037,66.9469986,66.99700165,67.04100037,67.08300018,67.11799622,67.16500092,67.22399902,67.28900146,67.375,67.48899841,67.63500214,67.81199646,68.01000214,68.22899628,68.45999908,68.69200134,68.93199921,69.1760025
Vanuatu,VUT,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.1210022,71.0759964,71.08000183,71.2009964,70.83999634,70.91699982,70.82800293,70.56999969,70.34999847,70.40200043,70.17099762,70.55599976,71.08200073,71.06600189,71.06900024,70.98400116,70.69300079,70.65299988,70.62599945,70.81600189,71.07099915,71.14600372,71.14499664,71.13600159,71.15399933,71.38700104,71.31900024,71.34700012
"Venezuela, RB",VEN,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.61899948,64.18599701,64.63899994,64.89399719,65.03500366,65.39499664,65.60299683,66.03099823,66.22399902,66.16799927,66.50800323,66.81900024,66.625,66.47200012,67.3809967,67.99900055,68.59300232,68.01499939,68.15000153,68.27799988,68.14900208,68.21600342,67.65200043,67.9280014,68.01899719,67.9940033,67.44100189,67.52300262
Vietnam,VNM,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.20600128,83.21800232,83.13300323,83.06199646,82.95700073,82.82099915,82.69499969,82.60199738,82.58100128,82.57900238,82.48000336,82.40399933,82.30599976,82.1740036,82.00700378,81.83000183,81.67500305,81.5,81.38500214,81.31900024,81.58200073,81.91300201,82.31900024,82.77100372,83.27799988,83.09300232,82.99700165,83.16899872
Virgin Islands (U.S.),VIR,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.07900238,70.37599945,70.5510025,70.57499695,70.70400238,70.88700104,70.77899933,70.83300018,71.00299835,71.03199768,70.99199677,71.1230011,71.27600098,71.38600159,71.54100037,71.73100281,71.8809967,72.02999878,72.09500122,72.0530014,72.05899811,71.86399841,71.68299866,71.49900055,71.32499695,71.15200043,71.04000092,71.07900238
West Bank and Gaza,PSE,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.22200012,40.35400009,40.44900131,40.58499908,40.43000031,40.36100006,40.37400055,40.36399841,40.26300049,40.36000061,40.31200027,40.2840004,39.49000168,40.58399963,41.71900177,42.11199951,42.50500107,43.39799881,44.2480011,42.83100128,42.29100037,44.16899872,44.82500076,44.94100189,46.08800125,47.26800156,47.46099854,47.81399918
"Yemen, Rep.",YEM,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.67499924,46.04000092,46.27600098,46.66799927,46.82799911,47.38600159,47.70600128,48.01699829,48.32699966,48.64599991,47.68500137,46.7820015,45.92900085,45.1230011,44.35900116,43.63499832,42.95899963,42.32099915,41.73199844,41.20700073,40.7519989,39.95299911,39.26399994,38.65800095,38.10200119,38.68099976,39.06600189,39.02999878
Zambia,ZMB,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.92900085,79.88500214,79.79799652,79.68399811,79.56700134,79.46199799,79.43199921,79.40499878,79.38300323,79.36100006,79.33699799,79.47899628,79.58599854,79.66500092,79.72399902,79.76200104,79.27200317,78.76399994,78.23600006,77.68499756,77.10700226,76.56600189,76.00900269,75.91300201,75.7990036,75.67099762,75.56900024,75.52999878
Zimbabwe,ZWE,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.24099731,75.12000275,74.97399902,74.79199982,74.58200073,74.35800171,74.13600159,73.89199829,72.69400024,71.38400269,73.77799988,76.23200226,78.62400055,80.89700317,83.00700378,83.01999664,83.10900116,83.1969986,83.28199768,83.36199951,83.43699646,83.58000183,83.72499847,83.86399841,83.98500061,84.07499695,84.14499664,84.43800354
