Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Romania,ROU,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2242.390055,1995.265634,1900.911444,1927.17248,2003.11825,2223.791853,2410.164493,2309.540727,2453.182527,2350.8885,2387.786645,2648.739071,2863.767445,3123.445285,3637.029604,4029.384247,4569.91625,5292.785989,5764.240112,5345.099105,5187.996073,5272.769031,5405.752273,5465.531077,5743.695484,6112.367105,6612.983358,7326.127134
Russian Federation,RUS,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2534.91577,2412.907564,2339.49717,2370.26518,2401.683785,2333.811619,2225.700006,2337.648735,2264.049333,2206.035717,2373.930365,2606.222305,2836.421478,3064.315069,3447.521514,3867.056179,4347.142347,4974.600812,5498.203213,5214.765112,5496.33295,5855.449915,6306.355875,6620.271207,6629.204949,5971.107265,5691.623768,5874.662336
Rwanda,RWA,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,249.150307,233.8191545,266.06768,244.2426849,194.4875916,201.9764701,215.8238398,228.8468495,241.6786948,264.9689209,264.0688917,257.2479331,237.4020702,224.1645818,226.454244,195.9544771,222.9303931,226.5695362,246.9844086,278.9628385,291.9332909,287.0565015,270.229567,300.0133795,250.5327815,235.3374192,253.0670685,228.6958137,241.8614973,236.9943081,233.5184687,266.545829,283.9578125,287.4070801,236.4633902,243.3674574,254.3955708,262.0325618,275.4216074,296.0841187,315.4719751,314.6931134,347.8826138,321.8547611,337.2513078,360.1319005,401.1346582,396.0374331,411.130615,445.8747632,454.8677099,480.8113368,503.0889563,510.2772659,542.139227,625.0921378,607.0768034,602.6778654
Samoa,WSM,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Marino,SMR,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,STP,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4045.140853,4001.81637,3979.81179,4039.402164,4188.204858,4478.963374,4835.075671,5321.491297,5810.87034,6157.856763,6217.210471,6142.404224,6659.158679,6676.303169,6894.154181,7178.302922,7169.813819,7163.610647
Senegal,SEN,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,736.0114094,730.3455176,718.1739739,744.1938859,748.7849379,700.0686752,703.177878,688.9380071,693.569693,602.3359203,626.6436045,613.2710748,590.0928829,569.0980055,570.7102037,604.1425806,649.0472365,638.525783,629.8388754,651.6873751,645.6759368,616.7294956,662.9037977,635.0320249,643.3708016,627.9587541,675.4201685,679.2763533,679.9279576,680.4149674,658.051387,652.4395783,649.6419513,663.4032228,616.0557679,618.3104743,618.6016848,611.2275052,643.1304386,654.5112347,660.1348846,676.1814685,687.6517871,703.5747207,717.0446005,733.7086654,747.6678627,763.7274971,784.9267115,792.6495203,786.7667254,773.8991945,774.304867,767.7006578,784.4840912,800.0104896,814.6636525,830.2730795
Serbia,SRB,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2089.540284,2167.645145,2444.758421,2527.57611,2219.723247,2402.555578,2558.144485,2760.280097,2919.543767,3254.092379,3462.56733,3711.79186,3966.227001,4221.745923,4229.535349,4223.255435,4297.022937,4231.616397,4228.667309,4192.250669,4232.955642,4296.728428,4397.389797
Seychelles,SYC,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5432.342429,,,,,,,
Sierra Leone,SLE,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,,,,,,,,,,,,,,,,,,,,,527.3515535,500.761814,481.1952853,435.5878728,415.786611,376.5383973,356.948388,389.323503,324.9769963,343.8632672,284.4854295,281.8207425,254.2955383,270.3831279,221.5585326,274.0797359,288.2999929,238.4706774,228.4434001,210.4859351,208.2054821,258.1753686,303.8106812,310.3818503,308.4195492,302.3723974,295.9791153,315.4538512,334.1011286,358.7034597,304.1715773,396.7434092,415.721859,526.479541,436.9149686,426.5461411,461.614655,
Singapore,SGP,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,2829.477959,2997.989335,3029.126285,3091.830074,2866.323412,2907.001884,3037.055842,3239.620753,3504.094611,3739.350679,4145.824721,4552.161402,4877.031716,5175.550235,5441.346,5535.136147,5748.829945,5965.7853,6281.07225,6613.891233,6899.618203,6894.819314,6864.320174,7161.152475,7437.865454,7435.214653,7735.566186,8395.330069,9135.308056,9610.804606,9932.957735,10245.10417,10516.48206,11443.41339,11922.69986,11989.83134,12249.49849,12542.3844,11758.2412,12722.50416,14340.12326,14888.28954,15482.38972,15826.92581,16414.09191,16579.66365,16591.24592,16892.81153,16576.6352,15902.21497,16543.83808,16904.32938,17146.16766,17475.63703,17840.17952,18502.37954,18577.31159,19140.65924
Sint Maarten (Dutch part),SXM,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slovak Republic,SVK,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4680.026835,4707.758775,4947.247762,5383.180414,5791.476356,6146.56927,6139.107773,6263.726395,6590.882967,6971.875548,7181.227096,7542.098057,7982.254311,8459.631602,9092.419296,9633.14418,9571.750594,9603.999794,9536.867905,9482.293395,9397.169112,9516.473898,9719.14025,9966.991522,10306.54244
Slovenia,SVN,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8038.726345,7153.617421,6903.274624,7881.325609,8207.864401,8952.527725,9248.40528,9529.43075,9828.563375,10463.56177,10511.39361,10747.32556,11000.91789,11373.09994,11703.73642,11940.35627,12050.21494,12746.56191,13030.30646,13028.80625,13134.74286,13104.41626,12757.37078,12217.22955,12442.02865,12695.26536,13219.24385,13628.41358
Solomon Islands,SLB,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Africa,ZAF,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,2083.12954,2072.767773,2081.478931,2157.405585,2272.309559,2291.518228,2334.83633,2374.773289,2481.409616,2582.819897,2677.453432,2726.654879,2764.924462,2892.88185,2962.308966,2988.712615,2957.765919,2858.443263,2833.371832,2831.589692,2998.00212,3135.581832,3119.890857,3132.726142,3196.723174,3014.257619,2952.490833,3001.927456,3096.310533,3114.457107,3134.034655,3046.662036,2932.921278,2918.67615,2967.973184,3078.941773,3155.86301,3202.047529,3205.340908,3211.344976,3295.271762,3362.098168,3421.469934,3472.380452,3643.298953,3821.362219,4110.927697,4333.004897,4339.812588,4181.035778,4293.829066,4456.001219,4556.895793,4581.267549,4553.681365,4573.011003,4545.508575,4589.79049
South Sudan,SSD,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,,,,,,,,,,,8322.699706,8642.419828,9256.962055,9869.33172,10259.93033,10332.30129,10796.20801,10845.94583,10838.72971,10883.2404,11019.22446,10831.85488,10771.33356,10760.66429,10694.73598,10899.3738,11236.6293,11874.63078,12429.0772,13083.03058,13528.52748,13883.68047,14116.13928,13775.94007,13859.19405,14034.60063,14319.74097,14667.71707,15256.42067,15937.11866,16589.47746,17088.56678,17354.16686,17449.25382,17842.19054,18245.06308,18620.53365,18875.56861,18455.43785,17631.35148,17594.43645,17119.33764,16506.51198,16045.26464,16339.77667,16845.38836,17339.09887,17718.70234
Sri Lanka,LKA,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,415.1308573,379.7097474,404.4401405,373.1905373,380.7094456,366.096557,394.9851901,386.2797365,419.4801966,450.1953275,425.1147757,407.9595961,375.2709481,419.5397077,410.4052576,423.6353371,419.4831028,460.8209011,474.7194155,480.181907,511.5963181,693.6229242,708.3169907,733.4363684,800.6567648,844.095728,819.7956786,838.9355596,838.3237098,875.7030542,813.9022622,859.7162909,892.3246451,949.6280404,1003.110684,1045.953254,1028.500066,1094.543745,1170.918564,1239.18537,1271.700705,1273.550333,1366.230112,1467.626782,1503.107176,1516.028199,1603.37006,1654.684181,1766.925812,1772.016412,1922.475709,2100.51901,2136.236057,2284.847807,2347.235993,2500.109311,2376.092152,2378.820403
St. Kitts and Nevis,KNA,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Lucia,LCA,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Martin (French part),MAF,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Vincent and the Grenadines,VCT,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,SDN,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,900.6147779,844.5162449,851.1192806,815.3492704,796.3592463,825.9135988,704.4407329,652.1150554,635.5245438,588.7234709,609.5141787,642.3376287,577.8957939,550.0920421,656.215216,744.4736593,851.6966381,950.5299319,892.7875037,803.4570016,805.6049421,858.6787875,927.4756599,938.3810231,894.8967683,800.8663952,692.5035485,667.5065893,684.3484697,693.1775328,714.4047151,740.0522474,763.7447422,792.2726881,797.7491142,778.975192,784.900163,806.961863,819.0068797,827.699923,772.7989333,826.109704,819.1178047,792.4009757,875.33226,903.952745,978.6526265,978.2424775,947.3499907,960.1374655,985.0982958,1049.115189,1105.540997,1119.60279,1118.927365,1130.824766,1137.350805,1143.884309
Suriname,SUR,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2982.629349,,,,,,,
Sweden,SWE,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,,,,,,,,,,,13897.23511,13815.74201,14243.33435,14588.48576,15040.7861,15400.63196,15989.20844,15773.19223,15617.25352,15957.2046,15797.44138,15995.96385,16132.04138,15763.85073,16032.46729,16426.21199,17172.47958,17972.20384,18400.67519,18476.09281,18212.61228,18129.47337,17745.68629,17132.28892,17352.82929,17446.65887,17734.66308,18222.90932,18814.04766,19556.9026,20550.28043,20645.01646,21114.4334,21522.90628,22036.3921,22555.8334,23028.51025,23725.80217,23595.32205,23477.24711,24183.54434,24449.62133,24461.02097,24705.46857,24982.01789,25490.23498,25717.73627,25906.72705
Switzerland,CHE,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,,,,,,,,,,,26689.29941,27813.63332,29103.24506,29686.70533,29383.70526,28537.25341,29006.86949,29987.27937,30650.25612,30978.5444,31666.42529,31796.94957,31691.40195,31952.91714,32354.04168,32899.48061,33645.61721,34435.82288,34913.30243,35507.56907,35699.09025,35897.51162,35670.41956,35215.7145,35362.13051,35436.64634,35696.91865,36177.35581,36846.48199,37418.6104,37876.65541,38417.28731,38297.5245,38178.61943,38567.79863,38932.18853,39235.39938,39812.55436,39884.27376,39904.43021,40179.21231,40030.86401,40534.16451,41121.27221,41139.52875,41406.81296,41578.88244,41601.98212
Syrian Arab Republic,SYR,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tajikistan,TJK,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1711.251676,1455.15697,847.9325436,538.0062498,335.3891556,397.8470602,276.8250451,363.6943071,410.5921216,367.0585118,434.3049637,446.7462559,477.7093307,500.6165859,522.1137668,542.332104,561.3285994,579.1055496,595.6936889,611.1123296,625.4038495,638.6272235,650.8831076,662.3074458,,,,
Tanzania,TZA,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.2206975,281.3978489,272.4745928,268.2745754,263.9659701,267.1136545,278.3359541,294.7040722,328.161838,334.0654442,330.8882739,332.3162256,341.5721575,341.0488044,351.6444693,389.3964737,389.8579092,408.4259366,434.2100301,443.7764451,458.253441,479.722621,479.6240146,504.1040725,510.7110117,502.0992692,567.9519276,
Thailand,THA,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,460.1073565,460.2359845,480.5277812,490.3578563,503.0528358,520.6187497,538.9619594,577.1978358,617.6846209,631.3226596,637.8395105,631.1070796,652.203546,689.3088897,703.5757516,722.5460493,759.952724,801.3612633,833.1882611,875.1809905,903.8424392,905.4783777,908.3674835,959.427348,983.9397331,980.154382,996.691624,1063.622285,1136.746195,1244.131853,1384.81025,1442.662405,1552.432924,1667.931204,1782.898974,1911.360529,1985.549809,1934.648966,1716.625451,1766.085193,1870.811785,1962.85962,2067.746225,2203.083628,2350.449548,2433.344842,2486.348764,2501.858827,2559.21005,2523.451861,2648.066717,2683.799827,2850.842206,2864.877128,2878.663857,2930.954651,3011.608017,
Timor-Leste,TLS,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668.3115183,739.5007369,702.6790307,629.6823316,619.9731756,592.5995833,511.9395051,533.6191436,497.3602826,555.3990296,567.3261589,557.7714563,566.2179556,587.1904114,604.4161436,591.8886788,613.6843099,
Togo,TGO,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,437.0332646,480.8769828,484.0084681,511.8177088,482.3207907,503.0855176,583.706737,629.7994533,649.3773828,671.0243356,664.7238673,371.6258374,392.4579376,426.2602294,462.6310495,343.7445363,513.5638685,500.0945028,443.54238,475.9803609,496.3727089,527.7736537,548.3229368,494.3409184,547.7597208,628.1501842,557.3032067,515.0086425,594.2814368,588.9790838,551.4367758,576.863291,593.1398918,446.1779007,464.8910895,498.1941745,619.2334695,649.0191282,656.5748518,647.3818183,613.9086314,621.6684877,586.7607154,614.5070655,575.0459869,476.5249902,459.1205099,479.820622,445.1655411,457.7942307,438.0891883,433.0653643,543.0156844,651.0003638,661.6535518,704.1556584,683.6024181,673.5409361
Tonga,TON,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3476.732161,,,,,,,
Trinidad and Tobago,TTO,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tunisia,TUN,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,,,,,,509.1726959,494.6951477,477.027879,474.5422825,511.485539,576.4785418,601.1505866,670.9503801,752.3150987,762.3405492,863.6402918,876.4167673,936.3028964,966.4154819,1000.85087,1100.022822,1146.456157,1141.845014,1156.919836,1189.439323,1182.638892,1172.799633,1162.081899,1153.836446,1110.890385,1183.903725,1172.590584,1225.886267,1240.152555,1253.763528,1269.289405,1304.578286,1344.699474,1396.824555,1461.68811,1509.982527,1586.277219,1628.755239,1690.686747,1764.400312,1833.77069,1936.052553,2113.412919,2258.067841,2439.102953,2589.284778,2802.838612,2985.383967,3194.438963,,,,
Turkey,TUR,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,4169.724967,4143.104247,4027.712865,4477.095928,4486.625139,4559.577701,4865.433565,4534.127773,4713.812247,5033.231341,5369.635553,5319.40443,5242.027877,5397.296166,4960.905845,5082.38981,5417.134748,5853.292514,6140.803818,6286.480317,6538.742955,6478.719801,6158.897772,6729.607737,7442.612422,7558.185586,8022.720905,8128.232214,8433.58078,8606.135402,8992.798271
Turkmenistan,TKM,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.9478317,,,,,,,
Turks and Caicos Islands,TCA,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tuvalu,TUV,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uganda,UGA,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,,,,,,,,,,,,,,,,,,,,,,,263.6432767,276.6629135,260.1222974,243.3090269,236.3052324,234.2394227,245.3788427,252.7341539,257.4085296,260.8146267,258.8700432,268.2779388,272.854951,304.7611324,316.0579764,314.521097,326.0235182,340.5825328,336.2446291,332.6581242,348.1762187,348.4429639,344.7632002,351.2162261,381.1705512,402.8906036,393.6437079,451.6182904,454.1152405,465.4398509,486.8597,470.712206,466.4159765,501.6285676,484.5560267,482.8038055
Ukraine,UKR,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1312.10446,1186.614283,1073.649792,794.4772634,727.6715681,720.9673817,659.8884771,664.1785417,681.3675795,673.7088032,696.7874564,767.5169008,845.8877899,958.0905203,1082.907674,1301.814811,1519.038827,1789.44214,2034.847213,1739.359445,1868.523246,2170.232806,2358.31389,2527.069724,2451.406926,1976.020655,2020.152319,2182.987994
United Arab Emirates,ARE,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39189.82649,39470.98913,37733.5889,38484.95298,35270.10492,35510.36163,34586.75128,33933.28535,21967.52173,17070.50487,15667.95157,13616.15247,14157.09476,15788.03482,12659.56144,12706.23759,12365.52338
United Kingdom,GBR,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,,,,,,,,,,,9927.094227,10200.69009,10812.8393,11389.6154,11197.6579,11183.55532,11241.40204,11200.39228,11799.23924,12303.37753,12278.2969,12293.99485,12432.70379,12950.01415,13228.86189,13711.69439,14564.19037,15333.11575,16485.86381,17016.8955,17131.51773,16726.25567,16944.03957,17636.36742,18210.60771,18555.51249,19203.37955,20072.85277,20795.32975,21711.81209,22634.76768,23376.55534,24173.18309,24899.19266,25570.5743,26163.52009,26402.04908,26878.52516,26533.79272,25536.81637,25501.28202,25121.40256,25347.30201,25614.25397,25962.1588,26415.47905,26999.59218,27268.3893
United States,USA,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,,,,,,,,,,,14391.51789,14753.04591,15491.14529,16104.65204,15826.5425,16026.94993,16760.79306,17292.18324,17862.3256,18085.8123,17856.56848,17944.80468,18027.25087,18881.51531,19705.85563,20558.91801,21225.26716,21747.97586,22452.88333,22890.96532,23100.4238,22845.86331,23367.09175,23862.08003,24485.47231,24919.30276,25491.49929,26134.42764,27212.85888,28327.19556,29435.94856,29902.11634,30389.84924,31071.57949,31967.87344,32787.81073,33460.74123,33885.96312,33452.05871,32629.19811,32980.67847,33477.51243,33712.00336,33962.16658,34674.31118,35666.69838,36373.40484,
Uruguay,URY,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,3989.734296,3825.405525,3971.914235,3752.227421,3941.577382,3599.441345,3779.845759,3653.768525,3589.443975,3857.71813,4079.73918,4058.486352,4109.816321,4149.551344,4036.746997,4143.014911,3978.051436,3924.118013,4017.362434,4185.508648,4515.443216,4608.616208,4135.789206,3492.729401,3386.282403,3400.741127,3802.446963,4376.062263,4331.534449,4336.092752,4151.557974,4330.016493,4917.368642,5164.242127,5581.77446,5337.984168,5738.108752,6031.536274,6399.294295,6268.05735,6147.110655,6013.618379,4998.100983,5103.172712,5646.621134,5827.296207,6193.200216,6615.191411,7192.99516,7332.142654,7993.772638,8537.417794,8928.861586,9391.377969,9637.347367,9557.013576,9531.21251,9909.792205
Uzbekistan,UZB,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674.7702488,,,,,,,
Vanuatu,VUT,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1822.653888,1822.5836,1829.967287,1780.818334,1789.277094,1792.667464,1796.329832,1807.54958,1820.263703,1841.218232,1871.042801,,,
"Venezuela, RB",VEN,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,3477.886475,3380.302196,3355.225938,3327.996718,3523.14455,3652.933613,3651.60739,3645.252123,3750.86746,3821.854049,4000.62697,3943.209779,4077.433735,4226.61736,3591.778546,4705.572415,5294.3748,5772.14405,6082.213611,5953.77942,6326.848521,6445.984786,6481.144476,6175.631669,5908.459742,5770.676165,5789.35363,5867.208889,6008.559979,5511.885119,5534.803166,5838.092054,6181.809099,6053.055932,5660.35431,5594.656717,5239.247356,5272.962357,5265.203483,5076.50211,5214.568386,5424.960657,4948.09086,4652.958556,5278.140689,6003.282024,6815.44977,7836.052216,8197.896791,7834.175693,7571.109123,7759.412436,8185.021835,8451.494346,8055.594538,,,
Vietnam,VNM,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.1148139,410.1206254,440.5301373,460.0609789,474.4798458,481.0428322,490.3178349,506.8490156,540.0756698,577.7619171,612.9717638,651.373437,693.5396318,754.318104,804.4984233,814.5595813,872.2059446,898.1521192,931.4022593,968.4513879,1016.091559,1098.704232,1166.474661,1239.474631
Virgin Islands (U.S.),VIR,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19471.4442,19957.79866,20833.82938,22462.12076,23844.54108,22607.56023,21622.81466,22135.7506,22407.20574,22224.35205,21514.52336,21009.18633,20918.23537,21224.86507,,
West Bank and Gaza,PSE,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1621.236966,1669.705923,1659.301493,1933.985558,2290.633789,2587.93694,2283.824051,2185.439783,2181.265198,2349.299853,2488.99013,2719.098798,2488.578276,2404.73747,2029.491898,2301.184214,2192.200576,2254.447946,2632.081274,2296.407413,2286.649929,2561.888697,2539.580932,2270.662209
"Yemen, Rep.",YEM,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,684.5043811,750.1551611,781.8103352,784.6058261,783.6111669,779.8769636,846.2126876,913.4631982,947.0576594,1038.419779,1058.940479,935.2533838,981.0117361,980.3420918,956.3279199,659.0779174,466.3470615,
Zambia,ZMB,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,798.7944815,,,,,,,
Zimbabwe,ZWE,Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487.8216732,504.9879611,462.7763769,440.7000627,618.6378025,632.4728245,663.8647379,900.3899988,779.4591786,718.0067122,755.5330969,645.7115972,519.8931561
